Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
11,9,2012-01-13,25-294,HOU,,SAC,W (+14),1,41:02,7,15,.467,3,6,.500,8,8,1.000,2,5,7,9,2,0,2,3,25,25.3,+27
12,10,2012-01-14,25-295,HOU,,POR,W (+2),1,48:47,13,26,.500,3,5,.600,4,5,.800,2,6,8,9,1,0,4,5,33,24.1,+11
13,11,2012-01-16,25-297,HOU,@,WAS,W (+8),1,31:50,4,14,.286,2,5,.400,6,6,1.000,2,3,5,6,3,0,1,4,16,14.7,+19
14,12,2012-01-17,25-298,HOU,,DET,W (+17),1,29:41,5,11,.455,3,7,.429,0,0,,2,3,5,5,3,0,5,0,13,11.1,+11
15,13,2012-01-19,25-300,HOU,,NOH,W (+2),1,41:53,4,11,.364,1,4,.250,1,1,1.000,1,8,9,8,3,1,7,5,10,7.3,+4
16,14,2012-01-21,25-302,HOU,,SAS,W (+3),1,39:28,5,11,.455,2,5,.400,2,2,1.000,0,5,5,8,0,0,3,3,14,11.2,+6
17,15,2012-01-23,25-304,HOU,@,MIN,W (+15),1,42:50,4,13,.308,1,4,.250,7,8,.875,1,9,10,10,3,0,4,2,16,16.7,+16
18,16,2012-01-25,25-306,HOU,,MIL,L (-6),1,42:37,2,16,.125,2,9,.222,2,4,.500,0,8,8,10,0,1,2,2,8,4.1,-3
19,17,2012-01-27,25-308,HOU,,WAS,W (+27),1,29:18,1,7,.143,0,2,.000,7,8,.875,0,4,4,5,3,0,3,0,9,8.8,+16
20,18,2012-01-28,25-309,HOU,,NYK,W (+13),1,27:23,1,6,.167,0,3,.000,1,2,.500,0,3,3,4,1,0,0,3,3,2.3,+3
21,19,2012-01-30,25-311,HOU,,MIN,L (-12),1,25:36,5,10,.500,0,1,.000,1,1,1.000,2,2,4,3,2,0,2,2,11,9.3,-14
22,20,2012-02-01,25-313,HOU,@,SAS,L (-8),1,34:31,5,12,.417,1,6,.167,4,6,.667,0,2,2,7,2,1,3,4,15,11.4,-7
23,21,2012-02-03,25-315,HOU,,PHO,W (+18),1,23:59,1,4,.250,1,2,.500,2,2,1.000,2,6,8,9,2,1,1,2,5,13.0,+10
24,22,2012-02-04,25-316,HOU,@,MIN,L (-9),1,43:45,8,16,.500,1,5,.200,7,8,.875,0,2,2,11,2,0,2,4,24,22.3,-7
25,23,2012-02-06,25-318,HOU,@,DEN,W (+9),1,33:09,7,11,.636,5,6,.833,1,2,.500,1,3,4,6,1,0,4,3,20,16.3,+12
26,24,2012-02-08,25-320,HOU,@,POR,W (+7),1,25:16,5,10,.500,2,4,.500,0,0,,0,2,2,5,3,1,6,2,12,8.0,-1
27,25,2012-02-09,25-321,HOU,@,PHO,W (+7),1,25:07,5,13,.385,2,5,.400,2,2,1.000,1,1,2,1,1,1,3,2,14,6.5,-14
28,26,2012-02-12,25-324,HOU,@,GSW,L (-9),1,34:32,3,10,.300,1,6,.167,3,5,.600,1,2,3,9,4,0,3,0,10,12.0,-3
29,27,2012-02-14,25-326,HOU,@,MEM,L (-10),1,38:39,7,16,.438,1,4,.250,9,9,1.000,0,2,2,6,3,0,3,3,24,19.2,-9
30,28,2012-02-15,25-327,HOU,,OKC,W (+1),1,35:19,5,12,.417,1,5,.200,0,0,,1,3,4,9,2,0,2,3,11,11.3,+3
31,29,2012-02-17,25-329,HOU,,MIN,L (-13),1,38:10,7,16,.438,1,3,.333,2,2,1.000,0,3,3,6,0,0,1,3,17,11.5,-11
32,30,2012-02-19,25-331,HOU,,UTA,W (+16),1,37:55,9,13,.692,7,8,.875,7,7,1.000,0,1,1,9,1,0,1,3,32,31.9,+22
33,31,2012-02-20,25-332,HOU,,MEM,W (+4),1,46:58,7,17,.412,3,7,.429,7,7,1.000,3,4,7,9,4,0,4,3,24,23.3,+4
34,32,2012-02-22,25-334,HOU,,PHI,W (+6),1,36:46,5,11,.455,0,3,.000,3,4,.750,0,8,8,5,0,1,3,4,13,8.9,+3
35,33,2012-02-28,25-340,HOU,,TOR,W (+3),1,38:10,8,12,.667,4,4,1.000,6,7,.857,0,3,3,5,0,0,3,4,26,20.2,+5
36,34,2012-02-29,25-341,HOU,@,UTA,L (-21),1,34:25,4,9,.444,2,7,.286,3,4,.750,1,4,5,6,3,0,8,3,13,7.8,-23
37,35,2012-03-02,25-343,HOU,,DEN,L (-12),1,29:20,4,11,.364,3,8,.375,6,6,1.000,3,4,7,5,0,0,2,5,17,13.7,-10
38,36,2012-03-04,25-345,HOU,,LAC,L (-2),1,41:06,5,11,.455,2,3,.667,2,4,.500,0,5,5,2,1,0,3,4,14,6.8,-1
39,37,2012-03-06,25-347,HOU,@,BOS,L (-5),1,44:12,4,17,.235,2,8,.250,8,10,.800,0,7,7,7,2,1,6,5,18,8.6,0
40,38,2012-03-07,25-348,HOU,@,TOR,L (-18),1,24:37,4,8,.500,1,1,1.000,7,7,1.000,1,2,3,4,0,0,3,3,16,11.9,-11
41,,2012-03-10,25-351,HOU,@,NJN,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,,2012-03-11,25-352,HOU,@,CLE,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,,2012-03-13,25-354,HOU,@,OKC,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,,2012-03-14,25-355,HOU,,CHA,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
45,,2012-03-17,25-358,HOU,@,LAC,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
46,,2012-03-18,25-359,HOU,@,PHO,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
47,,2012-03-20,25-361,HOU,,LAL,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
48,,2012-03-22,25-363,HOU,,GSW,W (+26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,,2012-03-24,25-365,HOU,,DAL,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,,2012-03-26,26-001,HOU,,SAC,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,,2012-03-27,26-002,HOU,@,DAL,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,,2012-03-30,26-005,HOU,,MEM,W (+9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
53,,2012-04-01,26-007,HOU,,IND,L (-2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
54,,2012-04-02,26-008,HOU,@,CHI,W (+6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
55,,2012-04-06,26-012,HOU,@,LAL,W (+5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
56,39,2012-04-08,26-014,HOU,@,SAC,W (+17),0,17:45,0,3,.000,0,3,.000,1,2,.500,0,0,0,7,0,0,0,1,1,3.0,+7
57,40,2012-04-09,26-015,HOU,@,POR,W (+5),0,22:35,5,6,.833,1,1,1.000,2,2,1.000,0,4,4,3,2,0,2,3,13,12.9,+9
58,41,2012-04-11,26-017,HOU,,UTA,L (-12),0,20:28,3,8,.375,1,3,.333,8,9,.889,0,4,4,5,0,0,1,2,15,13.1,0
59,42,2012-04-13,26-019,HOU,,PHO,L (-7),0,25:36,2,5,.400,1,3,.333,6,7,.857,0,0,0,7,1,0,1,2,11,12.0,-6
60,43,2012-04-15,26-021,HOU,@,DEN,L (-15),0,13:39,1,6,.167,1,2,.500,0,0,,0,2,2,4,0,0,1,2,3,0.8,-12
61,44,2012-04-16,26-022,HOU,,DEN,L (-3),0,19:48,3,9,.333,2,6,.333,2,2,1.000,0,2,2,1,0,2,1,2,10,5.8,-10
62,45,2012-04-18,26-024,HOU,@,DAL,L (-7),0,18:35,4,9,.444,2,5,.400,1,1,1.000,0,0,0,5,0,0,1,5,11,6.8,-17
63,46,2012-04-19,26-025,HOU,@,NOH,L (-6),0,17:13,0,5,.000,0,3,.000,3,3,1.000,0,1,1,2,0,0,0,3,3,0.0,+3
64,47,2012-04-21,26-027,HOU,,GSW,W (+3),0,7:18,0,3,.000,0,2,.000,0,1,.000,0,0,0,3,1,0,0,1,0,0.2,0
65,,2012-04-22,26-028,HOU,@,MIA,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
66,,2012-04-26,26-032,HOU,,NOH,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
1,1,2012-10-31,26-220,TOR,,IND,L (-2),1,36:12,6,11,.545,2,3,.667,7,7,1.000,1,6,7,8,5,0,2,3,21,25.6,-1
2,2,2012-11-03,26-223,TOR,@,BRK,L (-7),1,39:42,9,19,.474,4,10,.400,6,7,.857,0,8,8,8,3,1,5,5,28,22.6,-2
3,3,2012-11-04,26-224,TOR,,MIN,W (+19),1,31:46,8,10,.800,2,3,.667,4,4,1.000,4,3,7,5,3,0,2,1,22,26.0,+10
4,4,2012-11-06,26-226,TOR,@,OKC,L (-20),1,16:45,1,4,.250,0,2,.000,0,0,,0,1,1,4,1,1,1,1,2,3.0,-13
5,,2012-11-07,26-227,TOR,@,DAL,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
6,,2012-11-10,26-230,TOR,,PHI,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
7,,2012-11-12,26-232,TOR,,UTA,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
8,,2012-11-13,26-233,TOR,@,IND,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
9,,2012-11-17,26-237,TOR,@,BOS,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
10,,2012-11-18,26-238,TOR,,ORL,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
11,5,2012-11-20,26-240,TOR,@,PHI,L (-8),0,29:51,5,14,.357,0,4,.000,3,8,.375,1,6,7,7,0,0,2,5,13,6.6,-9
12,6,2012-11-21,26-241,TOR,@,CHA,L (-1),1,35:47,6,15,.400,4,7,.571,5,7,.714,0,3,3,8,2,3,3,4,21,18.1,+3
13,7,2012-11-23,26-243,TOR,@,DET,L (-1),1,31:54,6,17,.353,2,7,.286,5,7,.714,0,6,6,5,3,0,2,5,19,13.0,-2
14,8,2012-11-25,26-245,TOR,,SAS,L (-5),1,45:27,6,16,.375,4,8,.500,4,4,1.000,2,6,8,4,1,1,1,5,20,15.9,-5
15,9,2012-11-27,26-247,TOR,@,HOU,L (-16),1,27:22,3,10,.300,0,3,.000,1,1,1.000,1,7,8,5,1,0,3,4,7,3.9,-17
16,10,2012-11-28,26-248,TOR,@,MEM,L (-21),1,27:13,3,10,.300,1,4,.250,5,7,.714,0,4,4,4,0,0,3,3,12,5.2,-11
17,11,2012-11-30,26-250,TOR,,PHO,W (+4),1,23:37,5,9,.556,1,1,1.000,4,6,.667,2,5,7,2,1,0,2,2,15,12.4,-7
18,12,2012-12-03,26-253,TOR,@,DEN,L (-3),1,33:48,6,16,.375,1,4,.250,11,11,1.000,1,2,3,7,0,3,3,4,24,18.9,+3
19,13,2012-12-05,26-255,TOR,@,SAC,L (-7),1,38:02,9,20,.450,4,9,.444,12,12,1.000,0,5,5,11,1,0,3,5,34,28.8,-6
20,14,2012-12-07,26-257,TOR,@,UTA,L (-32),1,29:20,3,10,.300,0,4,.000,4,6,.667,1,2,3,4,1,0,2,5,10,4.5,-11
21,15,2012-12-09,26-259,TOR,@,LAC,L (-19),1,31:41,2,6,.333,0,3,.000,0,0,,0,6,6,9,0,0,5,2,4,2.9,-13
22,16,2012-12-10,26-260,TOR,@,POR,L (-18),1,17:12,0,5,.000,0,1,.000,1,1,1.000,0,7,7,2,3,0,2,3,1,0.8,+2
23,,2012-12-12,26-262,TOR,,BRK,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
24,,2012-12-14,26-264,TOR,,DAL,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,,2012-12-16,26-266,TOR,,HOU,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,,2012-12-18,26-268,TOR,@,CLE,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,,2012-12-19,26-269,TOR,,DET,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,,2012-12-21,26-271,TOR,,ORL,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,,2012-12-26,26-276,TOR,@,SAS,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,17,2012-12-28,26-278,TOR,@,NOH,W (+7),0,27:31,5,7,.714,1,2,.500,6,6,1.000,0,3,3,8,1,2,0,4,17,21.4,+15
31,18,2012-12-29,26-279,TOR,@,ORL,W (+35),0,22:46,6,12,.500,2,5,.400,2,2,1.000,0,4,4,6,1,0,1,3,16,14.2,+21
32,19,2013-01-02,26-283,TOR,,POR,W (+23),0,22:07,0,2,.000,0,2,.000,0,0,,1,1,2,9,2,0,2,2,0,5.1,+5
33,20,2013-01-04,26-285,TOR,,SAC,L (-9),0,27:37,5,10,.500,4,7,.571,10,12,.833,0,3,3,4,2,0,2,2,24,21.1,+15
34,21,2013-01-06,26-287,TOR,,OKC,L (-12),0,22:41,3,8,.375,2,4,.500,2,3,.667,0,2,2,8,1,0,4,4,10,6.8,-7
35,22,2013-01-09,26-290,TOR,,PHI,W (+18),0,16:49,1,2,.500,0,1,.000,0,0,,1,1,2,4,1,0,0,1,2,5.4,-2
36,23,2013-01-11,26-292,TOR,,CHA,W (+21),0,25:14,3,6,.500,3,6,.500,0,0,,0,2,2,6,0,0,2,1,9,8.4,+5
37,24,2013-01-13,26-294,TOR,,MIL,L (-11),0,16:54,0,4,.000,0,1,.000,0,0,,0,2,2,6,1,0,1,0,0,2.0,-13
38,25,2013-01-15,26-296,TOR,@,BRK,L (-7),0,14:49,5,7,.714,4,5,.800,7,7,1.000,0,1,1,2,0,0,0,5,21,17.8,+16
39,26,2013-01-16,26-297,TOR,,CHI,L (-2),0,34:29,8,15,.533,2,4,.500,8,11,.727,2,3,5,7,2,0,0,2,26,25.9,+16
40,27,2013-01-18,26-299,TOR,@,PHI,L (-7),0,35:46,3,11,.273,2,7,.286,3,3,1.000,1,4,5,11,0,0,5,6,11,6.7,-5
41,28,2013-01-20,26-301,TOR,,LAL,W (+5),0,17:55,2,3,.667,2,3,.667,2,3,.667,1,3,4,2,3,0,0,2,8,11.5,-2
42,29,2013-01-23,26-304,TOR,@,MIA,L (-7),0,28:00,4,11,.364,2,4,.500,3,3,1.000,1,3,4,1,1,0,2,5,13,6.2,-2
43,30,2013-01-24,26-305,TOR,@,ORL,W (+2),0,21:24,1,3,.333,1,3,.333,0,0,,0,4,4,6,0,0,4,1,3,2.3,0
44,31,2013-01-26,26-307,TOR,,CLE,L (-1),0,21:42,1,7,.143,1,4,.250,3,4,.750,1,4,5,7,0,0,1,3,6,5.7,-8
45,,2013-01-28,26-309,TOR,,GSW,L (-12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
46,32,2013-01-30,26-311,TOR,@,ATL,L (-1),1,30:00,5,11,.455,2,3,.667,2,2,1.000,3,7,10,5,1,0,3,3,14,12.8,-4
47,33,2013-02-01,26-313,TOR,,LAC,W (+25),1,32:16,1,6,.167,1,4,.250,0,0,,1,4,5,8,2,1,0,2,3,8.6,+28
48,34,2013-02-03,26-315,TOR,,MIA,L (-15),1,30:57,3,7,.429,1,2,.500,3,4,.750,1,3,4,3,0,0,5,4,10,3.0,-16
49,35,2013-02-06,26-318,TOR,,BOS,L (-4),1,37:52,6,12,.500,3,6,.500,2,3,.667,2,5,7,8,4,0,4,5,17,17.1,+8
50,36,2013-02-08,26-320,TOR,@,IND,W (+2),1,34:24,1,4,.250,0,0,,0,0,,0,1,1,6,1,2,2,3,2,3.3,-4
51,37,2013-02-10,26-322,TOR,,NOH,W (+13),1,28:30,4,7,.571,2,3,.667,4,4,1.000,1,4,5,10,2,0,2,3,14,18.4,+15
52,38,2013-02-12,26-324,TOR,,DEN,W (+1),1,37:03,4,10,.400,2,4,.500,1,1,1.000,1,3,4,10,2,0,4,3,11,11.0,0
53,39,2013-02-13,26-325,TOR,@,NYK,W (+4),1,25:51,3,8,.375,1,4,.250,5,6,.833,0,1,1,1,1,0,0,2,12,8.4,+4
54,40,2013-02-19,26-331,TOR,@,WAS,W (+8),1,31:40,3,6,.500,1,3,.333,4,4,1.000,1,5,6,10,1,0,4,2,11,13.4,+12
55,41,2013-02-20,26-332,TOR,,MEM,L (-6),1,36:24,3,10,.300,2,4,.500,4,5,.800,3,4,7,4,0,0,3,3,12,7.7,-3
56,42,2013-02-22,26-334,TOR,,NYK,W (+2),1,33:37,5,11,.455,4,6,.667,1,2,.500,0,2,2,7,1,0,0,4,15,13.8,+15
57,43,2013-02-25,26-337,TOR,,WAS,L (-6),1,31:44,6,17,.353,3,9,.333,3,6,.500,1,4,5,3,2,2,2,2,18,11.9,-3
58,44,2013-02-27,26-339,TOR,@,CLE,L (-11),1,33:41,4,12,.333,1,6,.167,2,5,.400,1,5,6,8,1,0,0,4,11,10.2,+12
59,45,2013-03-01,26-341,TOR,,IND,L (-12),1,24:40,2,5,.400,1,1,1.000,0,0,,1,3,4,2,1,1,2,2,5,4.2,-1
60,46,2013-03-02,26-342,TOR,@,MIL,L (-8),1,36:01,4,7,.571,2,4,.500,0,0,,2,8,10,10,5,0,6,5,10,14.5,-12
61,47,2013-03-04,26-344,TOR,@,GSW,L (-7),1,32:47,2,9,.222,1,5,.200,6,7,.857,2,9,11,9,2,1,2,5,11,14.2,+9
62,48,2013-03-06,26-346,TOR,@,PHO,W (+27),1,21:22,2,3,.667,1,2,.500,0,0,,0,2,2,4,2,0,0,2,5,8.3,+5
63,49,2013-03-08,26-348,TOR,@,LAL,L (-2),1,34:49,5,8,.625,3,5,.600,2,3,.667,0,4,4,10,0,1,3,4,15,15.3,+2
64,50,2013-03-10,26-350,TOR,,CLE,W (+4),1,32:20,4,10,.400,2,7,.286,5,6,.833,2,7,9,5,3,0,1,5,15,16.2,+16
65,51,2013-03-13,26-353,TOR,@,BOS,L (-24),1,27:13,2,7,.286,1,2,.500,0,0,,1,3,4,3,1,1,4,5,5,0.3,-10
66,52,2013-03-15,26-355,TOR,,CHA,W (+14),1,26:46,3,10,.300,1,4,.250,0,0,,1,5,6,2,2,1,1,5,7,4.5,0
67,53,2013-03-17,26-357,TOR,,MIA,L (-17),1,29:06,0,7,.000,0,5,.000,0,0,,0,4,4,3,1,1,2,4,0,-3.5,-15
68,54,2013-03-20,26-360,TOR,@,CHA,L (-6),1,37:41,6,13,.462,1,6,.167,5,5,1.000,4,3,7,5,1,1,5,3,18,14.0,+2
69,55,2013-03-22,26-362,TOR,,NYK,L (-5),1,35:12,3,8,.375,3,6,.500,0,0,,0,1,1,10,2,0,2,5,9,9.9,+3
70,56,2013-03-23,26-363,TOR,@,NYK,L (-26),1,31:32,6,13,.462,0,4,.000,2,4,.500,1,3,4,4,1,0,3,2,14,8.1,-16
71,57,2013-03-27,27-002,TOR,,ATL,L (-19),1,34:19,1,5,.200,0,3,.000,1,2,.500,2,5,7,10,1,0,3,3,3,6.2,-20
72,58,2013-03-29,27-004,TOR,@,DET,W (+17),1,29:31,2,4,.500,0,2,.000,0,0,,0,2,2,11,2,0,3,1,4,8.9,+15
73,59,2013-03-31,27-006,TOR,@,WAS,L (-17),1,32:28,4,10,.400,3,5,.600,4,4,1.000,1,2,3,7,0,1,4,5,15,10.5,-26
74,60,2013-04-01,27-007,TOR,,DET,L (-10),1,30:25,4,9,.444,1,5,.200,0,0,,0,0,0,7,0,0,2,2,9,6.4,+2
75,61,2013-04-03,27-009,TOR,,WAS,W (+10),1,36:53,2,8,.250,1,3,.333,4,6,.667,0,8,8,13,0,0,2,3,9,11.7,+13
76,62,2013-04-05,27-011,TOR,@,MIN,W (+2),1,32:38,5,11,.455,1,4,.250,0,0,,1,1,2,7,2,0,3,4,11,8.6,-7
77,63,2013-04-06,27-012,TOR,@,MIL,L (-17),1,23:02,3,9,.333,1,2,.500,0,1,.000,1,3,4,4,0,0,3,3,7,1.7,-19
78,64,2013-04-09,27-015,TOR,@,CHI,W (+3),1,34:22,6,11,.545,1,5,.200,0,0,,0,3,3,10,2,0,2,2,13,14.8,+7
79,65,2013-04-12,27-018,TOR,,CHI,W (+9),1,35:34,4,10,.400,0,3,.000,5,5,1.000,1,8,9,11,2,0,1,2,13,18.6,+12
80,66,2013-04-14,27-020,TOR,,BRK,W (+6),1,36:37,2,10,.200,0,3,.000,3,8,.375,0,9,9,6,0,0,3,4,7,1.1,+7
81,67,2013-04-16,27-022,TOR,@,ATL,W (+17),1,27:10,2,6,.333,2,5,.400,2,2,1.000,0,5,5,11,3,0,4,3,8,11.6,+17
82,68,2013-04-17,27-023,TOR,,BOS,W (+24),1,22:22,3,9,.333,1,3,.333,2,2,1.000,0,2,2,8,3,0,2,1,9,10.7,+17
1,1,2013-10-30,27-219,TOR,,BOS,W (+6),1,34:45,2,8,.250,0,3,.000,7,12,.583,2,1,3,8,2,0,2,2,11,10.7,+2
2,2,2013-11-01,27-221,TOR,@,ATL,L (-7),1,33:37,5,7,.714,3,5,.600,3,6,.500,0,3,3,4,0,0,4,2,16,10.8,-19
3,3,2013-11-02,27-222,TOR,@,MIL,W (+7),1,34:08,5,14,.357,2,4,.500,2,4,.500,1,5,6,4,0,0,0,3,14,9.2,+11
4,4,2013-11-05,27-225,TOR,,MIA,L (-9),1,35:27,4,11,.364,2,8,.250,3,3,1.000,2,1,3,5,1,0,1,4,13,10.5,0
5,5,2013-11-06,27-226,TOR,@,CHA,L (-2),1,33:11,3,7,.429,2,3,.667,0,0,,1,2,3,6,1,1,2,5,8,7.5,-9
