Rk,G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
6,6,2018-10-28,25-122,WAS,@,LAC,L (-32),1,28:57,8,16,.500,1,6,.167,3,5,.600,1,6,7,0,0,1,3,3,20,10.2,-19
7,7,2018-10-30,25-124,WAS,@,MEM,L (-12),1,40:16,5,16,.313,4,12,.333,3,4,.750,0,3,3,7,2,3,4,0,17,13.3,-1
8,8,2018-11-02,25-127,WAS,,OKC,L (-23),1,31:11,10,16,.625,4,7,.571,3,3,1.000,0,2,2,4,1,0,5,2,27,18.4,-16
9,9,2018-11-04,25-129,WAS,,NYK,W (+13),1,39:32,7,14,.500,1,7,.143,7,8,.875,1,7,8,3,0,4,3,2,22,18.5,+15
10,10,2018-11-06,25-131,WAS,@,DAL,L (-19),1,36:53,7,18,.389,1,9,.111,4,4,1.000,0,6,6,4,1,2,2,3,19,13.0,-15
11,11,2018-11-09,25-134,WAS,@,ORL,L (-9),1,41:46,10,21,.476,4,9,.444,3,4,.750,1,3,4,6,2,1,3,4,27,19.8,-2
12,12,2018-11-10,25-135,WAS,@,MIA,W (+6),1,27:50,6,10,.600,2,3,.667,4,6,.667,1,2,3,1,1,1,3,5,18,11.3,+9
13,13,2018-11-12,25-137,WAS,,ORL,W (+8),1,37:17,8,20,.400,2,10,.200,3,4,.750,1,7,8,4,2,1,3,3,21,13.9,+4
14,14,2018-11-14,25-139,WAS,,CLE,W (+24),1,27:59,7,16,.438,3,10,.300,3,4,.750,1,2,3,3,3,0,2,2,20,14.8,+8
15,15,2018-11-16,25-141,WAS,,BRK,L (-11),1,38:04,8,19,.421,1,3,.333,3,4,.750,2,4,6,2,0,1,1,4,20,11.6,-7
16,16,2018-11-18,25-143,WAS,,POR,L (-10),1,26:26,4,13,.308,2,6,.333,2,2,1.000,0,4,4,3,1,1,1,5,12,6.5,-22
17,17,2018-11-20,25-145,WAS,,LAC,W (+7),1,41:07,8,17,.471,0,3,.000,11,14,.786,1,2,3,7,0,1,2,3,27,20.8,+15
18,18,2018-11-23,25-148,WAS,@,TOR,L (-18),1,33:45,7,16,.438,1,3,.333,5,6,.833,0,4,4,6,1,1,1,3,20,16.1,-20
19,19,2018-11-24,25-149,WAS,,NOP,W (+10),1,44:30,7,15,.467,1,4,.250,3,7,.429,1,5,6,8,1,3,2,3,18,16.4,+12
20,20,2018-11-26,25-151,WAS,,HOU,W (+4),1,49:38,12,18,.667,4,8,.500,4,5,.800,1,0,1,4,0,2,2,4,32,25.1,-1
21,21,2018-11-28,25-153,WAS,@,NOP,L (-21),1,34:48,7,15,.467,1,5,.200,1,1,1.000,1,4,5,11,2,1,4,3,16,15.4,-20
22,22,2018-11-30,25-155,WAS,@,PHI,L (-25),1,19:21,6,13,.462,2,5,.400,5,5,1.000,0,0,0,1,2,0,1,3,19,12.8,-8
23,23,2018-12-01,25-156,WAS,,BRK,W (+14),1,42:32,8,17,.471,0,3,.000,6,7,.857,0,3,3,0,0,1,2,2,22,11.7,+13
24,24,2018-12-03,25-158,WAS,@,NYK,W (+3),1,38:16,12,25,.480,2,8,.250,1,1,1.000,1,7,8,7,1,1,1,1,27,22.3,+4
25,25,2018-12-05,25-160,WAS,@,ATL,W (+14),1,41:42,12,22,.545,2,6,.333,10,13,.769,1,5,6,9,1,0,3,4,36,29.1,+15
26,26,2018-12-08,25-163,WAS,@,CLE,L (-15),1,33:18,12,25,.480,2,7,.286,1,2,.500,1,3,4,5,1,0,4,1,27,15.6,-17
27,27,2018-12-10,25-165,WAS,@,IND,L (-8),1,44:07,10,27,.370,4,9,.444,6,7,.857,1,2,3,3,3,1,4,4,30,16.2,-2
28,28,2018-12-12,25-167,WAS,,BOS,L (-5),1,38:02,8,16,.500,3,6,.500,3,4,.750,2,5,7,4,0,0,6,5,22,11.3,-10
29,29,2018-12-14,25-169,WAS,@,BRK,L (-7),1,39:13,13,22,.591,2,3,.667,3,4,.750,0,1,1,9,0,0,0,2,31,26.2,-2
30,30,2018-12-16,25-171,WAS,,LAL,W (+18),1,38:32,10,24,.417,4,9,.444,1,1,1.000,5,7,12,3,0,0,5,0,25,14.9,+20
31,31,2018-12-18,25-173,WAS,@,ATL,L (-8),1,39:53,11,17,.647,2,4,.500,5,7,.714,3,7,10,3,2,0,4,3,29,23.8,0
32,32,2018-12-19,25-174,WAS,@,HOU,L (-18),1,38:32,10,17,.588,3,7,.429,5,6,.833,0,3,3,7,2,1,1,3,28,26.0,-14
33,33,2018-12-22,25-177,WAS,,PHO,W (+3),1,53:56,17,33,.515,4,12,.333,2,2,1.000,6,5,11,15,0,1,8,5,40,30.6,+6
34,34,2018-12-23,25-178,WAS,@,IND,L (-16),1,23:52,2,11,.182,1,6,.167,2,2,1.000,0,4,4,5,1,0,0,0,7,5.8,-4
35,35,2018-12-26,25-181,WAS,@,DET,L (-11),1,44:54,10,23,.435,1,7,.143,0,0,,0,4,4,1,2,2,2,1,21,11.8,-10
36,36,2018-12-28,25-183,WAS,,CHI,L (-9),1,37:59,13,27,.481,4,10,.400,4,5,.800,3,4,7,5,2,0,3,3,34,24.5,-5
37,37,2018-12-29,25-184,WAS,,CHO,W (+4),1,37:54,7,19,.368,1,6,.167,4,5,.800,0,4,4,5,6,0,3,3,19,14.6,+1
38,38,2019-01-02,25-188,WAS,,ATL,W (+16),1,36:06,9,20,.450,3,7,.429,3,3,1.000,0,4,4,6,2,0,3,5,24,16.0,+22
39,39,2019-01-04,25-190,WAS,@,MIA,L (-6),1,40:02,10,25,.400,4,11,.364,9,11,.818,2,7,9,7,0,0,5,1,33,21.7,-8
40,40,2019-01-06,25-192,WAS,@,OKC,W (+18),1,36:59,10,27,.370,2,10,.200,3,4,.750,3,2,5,6,2,1,0,4,25,17.7,+2
41,41,2019-01-08,25-194,WAS,@,PHI,L (-17),1,31:18,11,18,.611,4,9,.444,2,2,1.000,0,3,3,2,3,0,5,1,28,19.7,-18
42,42,2019-01-09,25-195,WAS,,PHI,W (+17),1,37:21,13,21,.619,6,11,.545,2,2,1.000,1,1,2,5,1,1,4,3,34,25.5,+9
43,43,2019-01-11,25-197,WAS,,MIL,W (+7),1,39:25,11,21,.524,3,4,.750,7,7,1.000,2,3,5,7,3,1,2,3,32,29.4,+7
44,44,2019-01-13,25-199,WAS,,TOR,L (-2),1,54:36,17,36,.472,6,12,.500,3,7,.429,2,8,10,15,3,2,4,3,43,36.5,+4
45,45,2019-01-17,25-203,WAS,,NYK,W (+1),1,40:01,10,29,.345,2,9,.222,4,5,.800,4,5,9,4,2,0,7,2,26,10.6,+6
46,46,2019-01-21,25-207,WAS,,DET,W (+14),1,34:12,4,12,.333,1,3,.333,7,8,.875,0,1,1,4,1,3,3,2,16,11.2,+15
47,47,2019-01-24,25-210,WAS,,GSW,L (-8),1,39:49,8,22,.364,1,9,.111,5,8,.625,3,7,10,3,1,0,3,5,22,10.9,-13
48,48,2019-01-25,25-211,WAS,@,ORL,W (+4),1,37:13,10,17,.588,5,7,.714,2,2,1.000,1,5,6,7,2,0,3,2,27,24.4,+6
49,49,2019-01-27,25-213,WAS,@,SAS,L (-13),1,39:00,8,20,.400,3,8,.375,2,3,.667,2,2,4,7,4,0,3,3,21,16.5,-29
50,50,2019-01-29,25-215,WAS,@,CLE,L (-3),1,35:51,10,20,.500,3,9,.333,8,9,.889,1,3,4,7,0,0,1,0,31,26.1,-17
51,51,2019-01-30,25-216,WAS,,IND,W (+18),1,30:55,9,15,.600,2,6,.333,5,5,1.000,0,6,6,6,1,0,2,4,25,21.5,+25
52,52,2019-02-02,25-219,WAS,,MIL,L (-16),1,37:28,8,16,.500,1,5,.200,7,8,.875,0,5,5,3,0,1,2,5,24,15.9,-17
53,53,2019-02-04,25-221,WAS,,ATL,L (-8),1,35:51,11,24,.458,4,9,.444,1,2,.500,4,2,6,6,0,0,2,4,27,18.2,-15
54,54,2019-02-06,25-223,WAS,@,MIL,L (-19),1,39:08,12,22,.545,2,8,.250,4,5,.800,1,7,8,4,3,1,8,5,30,18.3,-20
55,55,2019-02-08,25-225,WAS,,CLE,W (+13),1,37:20,9,20,.450,2,6,.333,5,5,1.000,3,3,6,13,2,0,6,3,25,21.5,+16
56,56,2019-02-09,25-226,WAS,@,CHI,W (+9),1,34:07,13,21,.619,1,3,.333,4,4,1.000,0,2,2,4,4,0,2,2,31,26.1,+4
57,57,2019-02-11,25-228,WAS,@,DET,L (-9),1,41:11,9,19,.474,2,8,.250,12,12,1.000,0,6,6,10,2,1,1,3,32,31.6,-20
58,58,2019-02-13,25-230,WAS,@,TOR,L (-9),1,43:56,6,15,.400,2,7,.286,14,15,.933,1,2,3,11,1,1,6,3,28,23.0,-8
59,59,2019-02-22,25-239,WAS,@,CHO,L (-13),1,41:58,16,25,.640,4,10,.400,10,10,1.000,1,5,6,7,0,1,1,4,46,40.1,-4
60,60,2019-02-23,25-240,WAS,,IND,L (-7),1,41:01,12,22,.545,3,8,.375,8,8,1.000,1,2,3,6,2,0,2,3,35,28.7,-1
61,61,2019-02-27,25-244,WAS,@,BRK,W (+9),1,39:42,12,22,.545,3,9,.333,4,4,1.000,0,2,2,4,2,2,7,3,31,19.0,+23
62,62,2019-03-01,25-246,WAS,@,BOS,L (-11),1,38:30,12,23,.522,4,10,.400,1,2,.500,1,10,11,6,2,1,3,2,29,24.1,-11
63,63,2019-03-03,25-248,WAS,,MIN,W (+14),1,37:30,7,19,.368,2,7,.286,6,7,.857,4,3,7,8,3,1,1,2,22,22.3,+24
64,64,2019-03-06,25-251,WAS,,DAL,W (+9),1,37:00,11,19,.579,2,5,.400,6,8,.750,0,7,7,8,0,0,2,5,30,24.0,+7
65,65,2019-03-08,25-253,WAS,@,CHO,L (-1),1,41:10,4,21,.190,1,6,.167,6,6,1.000,2,2,4,7,5,1,3,2,15,10.7,-2
66,66,2019-03-09,25-254,WAS,@,MIN,L (-5),1,45:22,13,25,.520,2,10,.200,8,11,.727,1,9,10,9,1,1,3,3,36,29.7,+3
67,67,2019-03-11,25-256,WAS,,SAC,W (+6),1,38:13,9,20,.450,3,9,.333,6,8,.750,2,7,9,9,4,0,3,4,27,25.0,+8
68,68,2019-03-13,25-258,WAS,,ORL,W (+10),1,39:06,10,22,.455,2,6,.333,1,2,.500,1,5,6,7,2,0,1,0,23,19.3,-2
69,69,2019-03-15,25-260,WAS,,CHO,L (-6),1,44:41,15,29,.517,7,13,.538,3,3,1.000,2,3,5,5,1,1,5,3,40,27.0,+1
70,70,2019-03-16,25-261,WAS,,MEM,W (+7),1,38:35,12,17,.706,9,12,.750,7,9,.778,1,4,5,7,2,0,1,2,40,39.1,+14
71,71,2019-03-18,25-263,WAS,,UTA,L (-21),1,30:54,4,12,.333,0,3,.000,7,8,.875,0,2,2,2,0,0,2,0,15,7.8,-21
72,72,2019-03-20,25-265,WAS,@,CHI,L (-6),1,43:49,7,19,.368,2,9,.222,11,15,.733,2,5,7,7,3,2,6,4,27,19.5,-12
73,73,2019-03-21,25-266,WAS,,DEN,L (-5),1,36:27,10,19,.526,2,7,.286,3,3,1.000,0,2,2,8,3,0,2,2,25,22.1,+8
74,74,2019-03-23,25-268,WAS,,MIA,L (-5),1,34:11,6,14,.429,2,8,.250,2,4,.500,0,3,3,3,1,0,2,4,16,8.2,-14
75,75,2019-03-26,25-271,WAS,@,LAL,L (-18),1,36:43,10,19,.526,2,7,.286,10,13,.769,0,5,5,2,0,1,2,2,32,22.3,-13
76,76,2019-03-27,25-272,WAS,@,PHO,W (+3),1,36:52,11,22,.500,5,10,.500,1,4,.250,0,2,2,4,1,1,2,2,28,18.1,+13
77,77,2019-03-29,25-274,WAS,@,UTA,L (-4),1,38:49,13,25,.520,2,7,.286,6,10,.600,3,1,4,6,2,0,3,1,34,25.3,+7
78,78,2019-03-31,25-276,WAS,@,DEN,W (+5),1,36:20,6,16,.375,0,4,.000,5,5,1.000,0,3,3,6,3,0,2,3,17,13.1,-10
79,79,2019-04-03,25-279,WAS,,CHI,L (-1),1,22:27,9,18,.500,1,4,.250,0,1,.000,0,4,4,2,1,2,1,0,19,13.6,+5
80,80,2019-04-05,25-281,WAS,,SAS,L (-17),1,30:41,9,19,.474,2,6,.333,5,6,.833,0,2,2,5,0,0,2,0,25,17.0,-11
81,81,2019-04-07,25-283,WAS,@,NYK,L (-3),1,23:26,5,17,.294,2,6,.333,1,1,1.000,0,3,3,5,1,0,1,2,13,6.7,+3
82,82,2019-04-09,25-285,WAS,,BOS,L (-6),1,16:32,6,11,.545,2,4,.500,2,2,1.000,2,3,5,4,0,0,0,0,16,15.8,+8
1,1,2019-10-23,26-117,WAS,@,DAL,L (-8),1,31:45,7,25,.280,1,11,.091,4,6,.667,0,6,6,9,3,0,2,4,19,11.0,+1
2,2,2019-10-25,26-119,WAS,@,OKC,W (+12),1,34:33,7,22,.318,3,11,.273,0,1,.000,0,6,6,3,1,1,3,3,17,5.4,+3
3,3,2019-10-26,26-120,WAS,@,SAS,L (-2),1,38:26,8,25,.320,3,8,.375,6,7,.857,1,4,5,11,0,1,3,2,25,16.8,-5
4,4,2019-10-30,26-124,WAS,,HOU,L (-1),1,40:30,14,20,.700,7,12,.583,11,12,.917,2,4,6,8,3,0,5,4,46,41.8,+8
5,5,2019-11-02,26-127,WAS,,MIN,L (-22),1,27:53,8,19,.421,3,8,.375,11,13,.846,0,0,0,1,1,0,6,1,30,14.4,-41
6,6,2019-11-04,26-129,WAS,,DET,W (+16),1,32:22,8,17,.471,1,4,.250,5,8,.625,3,2,5,6,1,0,5,1,22,14.6,-2
7,7,2019-11-06,26-131,WAS,@,IND,L (-15),1,41:27,12,29,.414,1,12,.083,5,5,1.000,3,2,5,5,0,0,3,4,30,16.1,-10
8,8,2019-11-08,26-133,WAS,,CLE,L (-13),1,38:59,8,21,.381,3,9,.333,1,2,.500,1,4,5,9,0,0,4,3,20,11.1,-2
9,9,2019-11-13,26-138,WAS,@,BOS,L (-7),1,39:00,17,27,.630,4,6,.667,6,8,.750,1,4,5,6,1,0,1,0,44,37.2,0
10,10,2019-11-15,26-140,WAS,@,MIN,W (+21),1,36:58,15,22,.682,1,5,.200,13,14,.929,0,3,3,10,2,1,5,3,44,38.6,+31
11,11,2019-11-17,26-142,WAS,@,ORL,L (-4),1,39:36,12,26,.462,5,10,.500,5,6,.833,1,5,6,8,1,0,3,4,34,24.4,-5
12,12,2019-11-20,26-145,WAS,,SAS,W (+6),1,38:07,14,24,.583,3,7,.429,2,2,1.000,0,4,4,4,0,0,4,4,33,20.2,+1
13,13,2019-11-22,26-147,WAS,,CHO,W (+7),1,42:13,10,19,.526,4,8,.500,6,7,.857,1,4,5,12,0,0,1,2,30,28.8,+11
14,14,2019-11-24,26-149,WAS,,SAC,L (-7),1,41:10,8,18,.444,2,6,.333,2,2,1.000,2,1,3,8,0,0,2,3,20,14.7,-4
15,15,2019-11-26,26-151,WAS,@,DEN,L (-13),1,29:39,6,15,.400,2,10,.200,0,2,.000,0,4,4,6,1,0,4,1,14,7.1,-15
16,16,2019-11-27,26-152,WAS,@,PHO,W (+8),1,39:42,11,18,.611,4,6,.667,9,10,.900,0,2,2,6,1,1,1,2,35,31.1,+13
17,17,2019-11-29,26-154,WAS,@,LAL,L (-22),1,30:23,5,13,.385,2,7,.286,6,6,1.000,1,2,3,9,2,0,3,3,18,16.3,-20
18,18,2019-12-01,26-156,WAS,@,LAC,L (-25),1,34:39,7,19,.368,0,4,.000,9,10,.900,0,5,5,11,2,0,5,2,23,17.5,-14
19,19,2019-12-03,26-158,WAS,,ORL,L (-7),1,41:51,16,30,.533,3,6,.500,7,10,.700,1,5,6,4,1,0,3,4,42,27.6,-15
20,20,2019-12-05,26-160,WAS,,PHI,W (+6),1,38:09,7,24,.292,1,4,.250,11,13,.846,5,5,10,4,0,0,5,2,26,13.2,+6
21,21,2019-12-06,26-161,WAS,@,MIA,L (-9),1,39:15,7,17,.412,4,10,.400,5,6,.833,0,4,4,8,1,1,6,3,23,14.8,-8
22,22,2019-12-08,26-163,WAS,,LAC,L (-16),1,36:14,5,18,.278,1,5,.200,9,9,1.000,0,2,2,5,0,0,3,4,20,8.9,-22
23,23,2019-12-10,26-165,WAS,@,CHO,L (-7),1,36:46,6,19,.316,0,7,.000,4,5,.800,2,2,4,9,0,1,4,3,16,8.5,-36
24,24,2019-12-14,26-169,WAS,@,MEM,L (-17),1,33:57,8,23,.348,5,13,.385,8,12,.667,4,6,10,4,4,0,6,4,29,18.3,-26
25,25,2019-12-16,26-171,WAS,@,DET,W (+14),1,37:12,12,24,.500,5,9,.556,6,7,.857,1,2,3,10,1,0,2,2,35,29.1,+17
26,26,2019-12-18,26-173,WAS,,CHI,L (-1),1,40:41,4,19,.211,1,9,.111,13,14,.929,1,6,7,7,1,2,5,2,22,13.9,-11
27,27,2019-12-20,26-175,WAS,@,TOR,L (-4),1,39:06,12,24,.500,3,10,.300,10,12,.833,0,7,7,6,1,0,2,1,37,29.1,-5
28,28,2019-12-21,26-176,WAS,@,PHI,L (-17),1,38:19,13,24,.542,3,10,.300,7,7,1.000,0,8,8,6,2,0,1,1,36,31.6,-7
29,29,2019-12-23,26-178,WAS,@,NYK,W (+6),1,36:32,13,38,.342,2,11,.182,2,4,.500,3,1,4,3,2,2,3,2,30,11.9,-7
30,30,2019-12-26,26-181,WAS,@,DET,L (-30),1,23:54,5,14,.357,0,5,.000,5,7,.714,1,1,2,2,1,0,1,0,15,8.8,-25
31,,2019-12-28,26-183,WAS,,NYK,L (-7),Inactive,,,,,,,,,,,,,,,,,,,,,
32,,2019-12-30,26-185,WAS,,MIA,W (+18),Inactive,,,,,,,,,,,,,,,,,,,,,
33,31,2020-01-01,26-187,WAS,,ORL,L (-21),1,30:17,8,20,.400,2,8,.250,9,10,.900,1,3,4,5,0,0,2,2,27,18.1,-20
34,,2020-01-03,26-189,WAS,,POR,L (-19),Did Not Dress,,,,,,,,,,,,,,,,,,,,,
35,,2020-01-04,26-190,WAS,,DEN,W (+14),Inactive,,,,,,,,,,,,,,,,,,,,,
36,,2020-01-06,26-192,WAS,,BOS,W (+5),Did Not Dress,,,,,,,,,,,,,,,,,,,,,
37,,2020-01-08,26-194,WAS,@,ORL,L (-34),Did Not Dress,,,,,,,,,,,,,,,,,,,,,
38,,2020-01-10,26-196,WAS,,ATL,W (+10),Did Not Dress,,,,,,,,,,,,,,,,,,,,,
39,32,2020-01-12,26-198,WAS,,UTA,L (-11),1,27:02,11,25,.440,0,7,.000,3,3,1.000,0,1,1,4,1,0,3,1,25,12.6,-10
40,33,2020-01-15,26-201,WAS,@,CHI,L (-9),1,27:24,8,13,.615,2,4,.500,5,6,.833,1,3,4,4,0,0,2,0,23,19.1,-15
41,34,2020-01-17,26-203,WAS,@,TOR,L (-29),1,23:00,4,12,.333,3,6,.500,3,3,1.000,0,2,2,3,0,1,3,0,14,7.6,-3
42,35,2020-01-20,26-206,WAS,,DET,W (+6),1,33:24,10,21,.476,2,7,.286,7,8,.875,0,1,1,6,1,0,5,0,29,18.4,+8
43,36,2020-01-22,26-208,WAS,@,MIA,L (-5),1,38:15,16,24,.667,2,8,.250,4,4,1.000,1,8,9,5,1,0,2,5,38,31.2,+4
44,37,2020-01-23,26-209,WAS,@,CLE,W (+12),1,29:26,15,22,.682,4,8,.500,2,2,1.000,1,1,2,8,0,0,3,1,36,29.8,+12
45,38,2020-01-26,26-212,WAS,@,ATL,L (-19),1,38:28,12,22,.545,1,5,.200,15,18,.833,1,2,3,6,1,0,3,3,40,30.5,-13
46,39,2020-01-28,26-214,WAS,@,MIL,L (-20),1,37:39,13,31,.419,4,9,.444,17,18,.944,0,0,0,6,1,1,3,2,47,32.2,-14
47,40,2020-01-30,26-216,WAS,,CHO,W (+14),1,34:56,7,16,.438,6,12,.500,14,15,.933,2,7,9,9,0,1,3,2,34,31.9,+14
48,41,2020-02-01,26-218,WAS,,BRK,W (+6),1,35:53,11,23,.478,2,7,.286,10,15,.667,1,5,6,2,3,3,2,2,34,26.2,+7
49,42,2020-02-03,26-220,WAS,,GSW,L (-8),1,39:18,15,30,.500,3,7,.429,10,10,1.000,0,2,2,6,2,0,3,1,43,31.4,+4
50,43,2020-02-07,26-224,WAS,,DAL,W (+1),1,38:37,11,28,.393,3,10,.300,4,5,.800,0,5,5,8,0,0,4,2,29,15.7,0
51,44,2020-02-09,26-226,WAS,,MEM,L (-7),1,34:02,10,25,.400,1,6,.167,5,7,.714,1,3,4,3,2,1,1,2,26,16.3,+5
52,45,2020-02-11,26-228,WAS,,CHI,W (+12),1,34:01,12,23,.522,3,9,.333,3,4,.750,2,2,4,7,1,0,4,1,30,21.8,+18
53,46,2020-02-12,26-229,WAS,@,NYK,W (+18),1,33:51,11,23,.478,2,7,.286,6,7,.857,0,2,2,3,2,1,4,1,30,18.9,+16
54,47,2020-02-21,26-238,WAS,,CLE,L (-5),1,34:19,9,28,.321,1,10,.100,7,9,.778,0,3,3,1,3,0,6,4,26,6.2,-15
55,48,2020-02-23,26-240,WAS,@,CHI,L (-9),1,39:22,15,27,.556,5,11,.455,18,20,.900,2,3,5,4,2,1,7,5,53,38.1,-4
56,49,2020-02-24,26-241,WAS,,MIL,L (-3),1,41:01,19,33,.576,8,13,.615,9,10,.900,1,1,2,3,0,0,9,4,55,31.6,-4
57,50,2020-02-26,26-243,WAS,,BRK,W (+4),1,38:50,11,24,.458,4,9,.444,4,4,1.000,0,5,5,5,3,0,2,2,30,22.8,+8
58,51,2020-02-28,26-245,WAS,@,UTA,L (-10),1,40:30,17,33,.515,6,15,.400,2,4,.500,1,4,5,10,2,0,2,3,42,32.6,-5
59,52,2020-03-01,26-247,WAS,@,GSW,W (+14),1,35:09,10,24,.417,7,9,.778,7,8,.875,1,1,2,8,5,0,1,1,34,31.0,+22
60,53,2020-03-03,26-249,WAS,@,SAC,L (-7),1,38:52,11,24,.458,2,8,.250,11,15,.733,0,2,2,8,2,0,4,2,35,24.4,-5
61,54,2020-03-04,26-250,WAS,@,POR,L (-21),1,37:33,10,29,.345,4,9,.444,5,6,.833,2,4,6,6,1,0,2,1,29,17.7,-19
62,55,2020-03-06,26-252,WAS,,ATL,W (+6),1,38:18,13,21,.619,7,10,.700,2,2,1.000,0,3,3,4,2,1,3,1,35,28.5,+7
63,56,2020-03-08,26-254,WAS,,MIA,L (-11),1,35:51,8,24,.333,5,14,.357,2,2,1.000,0,3,3,6,0,2,5,2,23,10.1,-24
64,57,2020-03-10,26-256,WAS,,NYK,W (+7),1,38:30,11,25,.440,4,10,.400,13,15,.867,0,3,3,7,3,1,5,2,39,28.8,+14
1,1,2020-12-23,27-178,WAS,@,PHI,L (-6),1,35:44,11,22,.500,3,8,.375,6,7,.857,0,2,2,3,4,0,6,3,31,19.1,+6
2,2,2020-12-26,27-181,WAS,,ORL,L (-10),1,37:14,14,24,.583,2,5,.400,9,13,.692,2,5,7,5,2,0,4,2,39,29.8,-9
3,3,2020-12-27,27-182,WAS,,ORL,L (-7),1,39:06,10,29,.345,0,7,.000,9,9,1.000,0,5,5,7,0,1,1,1,29,18.4,-1
4,4,2020-12-29,27-184,WAS,,CHI,L (-8),1,36:32,9,20,.450,1,5,.200,10,10,1.000,2,2,4,3,2,1,5,4,29,18.8,-12
5,5,2020-12-31,27-186,WAS,,CHI,L (-3),1,34:53,8,19,.421,0,3,.000,12,13,.923,1,3,4,3,1,1,3,4,28,18.3,+3
6,6,2021-01-01,27-187,WAS,@,MIN,W (+21),1,27:58,12,20,.600,3,5,.600,4,5,.800,0,3,3,7,1,0,2,1,31,25.8,+23
7,7,2021-01-03,27-189,WAS,@,BRK,W (+1),1,36:28,9,25,.360,2,5,.400,7,9,.778,4,6,10,5,1,2,2,1,27,20.4,-2
8,8,2021-01-06,27-192,WAS,@,PHI,L (-5),1,38:15,20,35,.571,7,10,.700,13,15,.867,4,3,7,5,1,0,4,3,60,45.7,-9
9,9,2021-01-08,27-194,WAS,@,BOS,L (-9),1,38:11,16,29,.552,4,9,.444,5,5,1.000,0,3,3,3,0,1,5,3,41,24.6,-7
10,,2021-01-09,27-195,WAS,,MIA,L (-4),Did Not Play,,,,,,,,,,,,,,,,,,,,,
11,10,2021-01-11,27-197,WAS,,PHO,W (+21),1,35:03,12,22,.545,2,7,.286,8,9,.889,2,6,8,9,2,1,1,3,34,33.0,+19
12,11,2021-01-24,27-210,WAS,@,SAS,L (-20),1,32:28,13,29,.448,3,10,.300,2,3,.667,1,6,7,4,0,0,4,2,31,16.0,-2
13,12,2021-01-26,27-212,WAS,@,HOU,L (-19),1,35:27,12,28,.429,1,5,.200,8,8,1.000,1,4,5,4,0,1,5,1,33,18.2,-4
14,13,2021-01-27,27-213,WAS,@,NOP,L (-18),1,40:05,17,37,.459,6,14,.429,7,7,1.000,2,2,4,6,4,0,3,3,47,33.9,-17
15,14,2021-01-29,27-215,WAS,,ATL,L (-16),1,31:47,10,26,.385,0,8,.000,6,7,.857,1,1,2,3,2,1,1,4,26,14.6,-17
16,15,2021-01-31,27-217,WAS,,BRK,W (+3),1,37:36,13,23,.565,2,5,.400,9,9,1.000,1,5,6,4,0,0,2,3,37,27.9,-12
17,16,2021-02-02,27-219,WAS,,POR,L (-11),1,37:55,14,24,.583,6,12,.500,3,5,.600,1,1,2,4,0,1,4,2,37,24.7,-12
18,17,2021-02-03,27-220,WAS,@,MIA,W (+3),1,38:05,11,23,.478,4,11,.364,6,8,.750,4,4,8,4,1,1,5,4,32,21.4,-4
19,18,2021-02-05,27-222,WAS,@,MIA,L (-27),1,27:24,1,14,.071,1,7,.143,4,4,1.000,1,2,3,3,3,0,1,3,7,1.8,-25
20,19,2021-02-07,27-224,WAS,@,CHO,L (-22),1,28:18,11,22,.500,3,9,.333,6,6,1.000,1,5,6,0,0,0,1,2,31,20.4,-27
21,20,2021-02-08,27-225,WAS,@,CHI,W (+4),1,34:57,10,24,.417,1,5,.200,14,15,.933,3,2,5,7,1,1,2,4,35,27.5,-5
22,21,2021-02-10,27-227,WAS,,TOR,L (-22),1,37:29,8,20,.400,1,6,.167,7,7,1.000,1,3,4,5,2,0,2,2,24,17.5,-20
23,,2021-02-12,27-229,WAS,,NYK,L (-18),Inactive,,,,,,,,,,,,,,,,,,,,,
24,22,2021-02-14,27-231,WAS,,BOS,W (+13),1,33:09,10,18,.556,4,9,.444,11,11,1.000,0,7,7,5,2,0,6,2,35,27.2,+22
25,23,2021-02-15,27-232,WAS,,HOU,W (+12),1,35:41,14,24,.583,3,8,.375,6,8,.750,0,8,8,3,3,0,3,2,37,28.7,+15
26,24,2021-02-17,27-234,WAS,,DEN,W (+2),1,36:30,8,20,.400,1,5,.200,8,8,1.000,1,3,4,10,0,0,3,1,25,19.4,-1
27,25,2021-02-20,27-237,WAS,@,POR,W (+7),1,35:12,16,27,.593,2,8,.250,3,4,.750,3,4,7,3,2,0,5,5,37,24.5,+8
28,26,2021-02-22,27-239,WAS,@,LAL,W (+3),1,44:14,12,24,.500,2,5,.400,7,9,.778,0,7,7,6,3,0,5,2,33,23.7,+7
29,27,2021-02-23,27-240,WAS,@,LAC,L (-19),1,39:18,12,24,.500,1,5,.200,3,3,1.000,2,2,4,10,0,0,3,1,28,21.6,-5
30,28,2021-02-25,27-242,WAS,@,DEN,W (+2),1,36:28,10,19,.526,2,5,.400,11,11,1.000,0,4,4,4,1,0,2,5,33,24.7,+2
31,29,2021-02-27,27-244,WAS,,MIN,W (+16),1,30:27,12,23,.522,2,6,.333,8,8,1.000,2,6,8,6,1,0,3,1,34,27.7,+6
