Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
51,,2007-02-09,26-020,GSW,,CHI,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,,2007-02-11,26-022,GSW,,ATL,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,,2007-02-12,26-023,GSW,@,DEN,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2007-02-14,26-025,GSW,,NYK,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,24,2007-02-21,26-032,GSW,,MEM,W (+3),0,37:20,8,22,.364,1,5,.200,2,2,1.000,6,4,10,5,2,1,1,2,19,16.6,+5
56,25,2007-02-24,26-035,GSW,@,LAC,L (-13),0,33:57,7,16,.438,3,8,.375,1,2,.500,1,4,5,3,1,2,4,2,18,10.8,-14
57,26,2007-02-25,26-036,GSW,,LAL,L (-17),1,34:06,7,13,.538,1,4,.250,0,0,,1,5,6,1,2,0,2,2,15,10.8,-8
58,27,2007-02-27,26-038,GSW,@,MIL,L (-21),1,32:44,5,12,.417,1,4,.250,1,2,.500,4,4,8,7,4,2,5,3,12,13.3,-21
59,28,2007-02-28,26-039,GSW,@,CHI,L (-30),1,32:45,8,18,.444,1,6,.167,0,0,,3,3,6,1,0,1,2,1,17,9.6,-23
60,29,2007-03-02,26-041,GSW,@,NYK,L (-9),1,39:00,4,13,.308,1,4,.250,0,4,.000,1,4,5,4,0,0,1,3,9,2.4,-10
61,30,2007-03-04,26-043,GSW,@,WAS,L (-1),1,43:54,12,28,.429,4,9,.444,0,2,.000,4,6,10,8,0,3,1,3,28,22.5,+6
62,31,2007-03-05,26-044,GSW,@,DET,W (+18),1,37:01,9,17,.529,5,10,.500,6,6,1.000,1,5,6,4,0,0,4,3,29,20.5,+20
63,32,2007-03-07,26-046,GSW,,DEN,W (+14),1,37:47,6,14,.429,4,8,.500,0,0,,2,4,6,4,0,3,4,3,16,10.9,+19
64,33,2007-03-09,26-048,GSW,,LAC,W (+10),1,17:29,4,10,.400,0,3,.000,0,0,,0,1,1,2,1,0,0,4,8,3.7,-3
65,34,2007-03-11,26-050,GSW,@,POR,L (-19),1,29:13,6,14,.429,2,6,.333,0,0,,1,2,3,5,0,0,0,3,14,10.2,-16
66,35,2007-03-12,26-051,GSW,,DAL,W (+17),1,36:27,6,15,.400,1,4,.250,3,5,.600,1,7,8,7,4,1,1,3,16,17.3,+18
67,36,2007-03-16,26-055,GSW,,MIN,W (+20),1,37:28,5,15,.333,2,8,.250,2,2,1.000,0,7,7,8,2,0,2,3,14,12.0,+21
68,37,2007-03-17,26-056,GSW,@,SEA,W (+1),1,34:39,7,19,.368,3,8,.375,6,6,1.000,2,1,3,3,2,0,1,5,23,15.3,-4
69,38,2007-03-20,26-059,GSW,@,UTA,L (-4),1,37:13,9,18,.500,3,7,.429,0,0,,1,1,2,2,2,0,0,2,21,15.6,-8
70,39,2007-03-23,26-062,GSW,,WAS,W (+7),1,32:44,9,16,.563,4,8,.500,1,1,1.000,0,1,1,6,2,0,3,4,23,17.3,+8
71,40,2007-03-25,26-064,GSW,@,LAL,L (-2),1,33:23,2,12,.167,2,9,.222,3,4,.750,1,4,5,6,4,0,1,3,9,8.9,-4
72,41,2007-03-26,26-065,GSW,,SAS,L (-37),1,28:52,0,8,.000,0,3,.000,0,0,,0,0,0,1,0,0,2,4,0,-8.5,-31
73,42,2007-03-29,26-068,GSW,,PHO,W (+5),1,46:32,14,23,.609,8,13,.615,0,0,,2,10,12,3,1,0,0,3,36,31.8,+10
74,43,2007-04-01,26-071,GSW,,MEM,W (+5),1,40:07,9,18,.500,2,9,.222,6,6,1.000,0,6,6,8,2,2,1,5,26,24.8,+14
75,44,2007-04-04,26-074,GSW,@,HOU,W (+11),1,40:12,9,17,.529,7,11,.636,2,3,.667,0,9,9,1,2,3,2,2,27,23.0,+6
76,45,2007-04-06,26-076,GSW,@,MEM,W (+12),1,37:45,6,16,.375,5,13,.385,2,2,1.000,0,3,3,2,1,0,5,1,19,8.1,+10
77,46,2007-04-07,26-077,GSW,@,SAS,L (-13),1,36:59,9,17,.529,5,9,.556,0,1,.000,1,5,6,1,0,0,0,4,23,15.6,-13
78,47,2007-04-09,26-079,GSW,,UTA,W (+24),1,30:33,4,9,.444,2,6,.333,1,2,.500,1,5,6,4,0,2,2,4,11,8.7,+15
79,48,2007-04-13,26-083,GSW,@,SAC,W (+17),1,30:30,4,9,.444,3,6,.500,6,8,.750,1,4,5,5,0,0,2,4,17,13.3,-1
80,49,2007-04-15,26-085,GSW,,MIN,W (+13),1,37:07,11,17,.647,4,7,.571,6,7,.857,4,8,12,7,3,1,1,2,32,36.1,+41
81,50,2007-04-17,26-087,GSW,,DAL,W (+29),1,39:44,5,15,.333,2,6,.333,2,4,.500,2,5,7,2,0,2,0,3,14,9.2,+28
82,51,2007-04-18,26-088,GSW,@,POR,W (+22),1,32:58,10,16,.625,4,6,.667,1,3,.333,2,6,8,2,3,0,2,1,25,22.2,+15
1,1,2007-11-02,26-286,CHA,,MIL,W (+3),1,36:04,8,19,.421,3,5,.600,2,6,.333,4,2,6,1,3,0,2,2,21,13.6,-1
2,2,2007-11-04,26-288,CHA,@,MIA,W (+2),1,43:53,10,16,.625,6,11,.545,3,5,.600,2,3,5,1,1,0,5,4,29,18.4,-1
3,3,2007-11-06,26-290,CHA,,PHO,L (-32),1,26:37,4,11,.364,2,4,.500,1,2,.500,1,5,6,1,0,0,2,3,11,4.2,-29
4,4,2007-11-07,26-291,CHA,@,PHI,L (-31),1,34:01,2,15,.133,0,4,.000,0,0,,1,4,5,2,3,0,5,3,4,-5.6,-22
5,5,2007-11-09,26-293,CHA,,IND,W (+9),1,23:16,2,10,.200,0,5,.000,1,2,.500,0,4,4,1,1,0,2,2,5,-1.5,-10
6,6,2007-11-11,26-295,CHA,,HOU,L (-3),1,38:32,7,21,.333,1,4,.250,1,1,1.000,2,4,6,3,2,1,3,2,16,7.7,-9
7,7,2007-11-13,26-297,CHA,,MIA,W (+15),1,31:13,7,15,.467,4,5,.800,0,0,,0,8,8,4,0,0,1,0,18,14.5,+20
8,8,2007-11-14,26-298,CHA,@,ATL,L (-8),1,38:08,10,19,.526,3,7,.429,4,4,1.000,1,3,4,4,3,0,2,2,27,22.3,-6
9,9,2007-11-17,26-301,CHA,,SEA,W (+16),1,33:13,9,21,.429,4,8,.500,1,2,.500,1,5,6,2,1,1,2,3,23,13.6,+19
10,10,2007-11-19,26-303,CHA,,POR,W (+9),1,39:46,11,21,.524,2,6,.333,0,1,.000,1,3,4,3,1,0,2,3,24,14.8,+14
11,11,2007-11-21,26-305,CHA,,WAS,L (-3),1,39:27,4,14,.286,2,6,.333,0,1,.000,0,6,6,2,0,1,2,5,10,1.3,-9
12,12,2007-11-23,26-307,CHA,@,ORL,L (-13),1,30:32,5,14,.357,2,6,.333,2,3,.667,0,7,7,5,2,1,3,2,14,10.3,-17
13,13,2007-11-24,26-308,CHA,,BOS,L (-1),1,35:57,9,17,.529,5,5,1.000,2,2,1.000,0,9,9,5,0,1,2,1,25,21.2,+3
14,14,2007-11-27,26-311,CHA,@,MIA,L (-20),1,33:10,4,10,.400,1,5,.200,1,2,.500,0,2,2,3,0,1,2,3,10,4.4,-18
15,15,2007-12-01,26-315,CHA,@,CHI,L (-16),1,38:45,9,21,.429,4,8,.500,0,2,.000,2,2,4,3,0,1,1,3,22,12.7,-18
16,16,2007-12-03,26-317,CHA,@,TOR,L (-19),1,37:12,3,17,.176,3,9,.333,3,4,.750,1,4,5,1,1,0,1,2,12,2.7,-12
17,17,2007-12-05,26-319,CHA,,CHI,L (-9),1,39:36,7,16,.438,3,9,.333,0,0,,1,4,5,3,2,1,2,5,17,11.3,-4
18,18,2007-12-08,26-322,CHA,,CLE,W (+3),1,40:33,6,10,.600,3,5,.600,3,4,.750,2,6,8,3,3,2,3,4,18,18.1,+3
19,19,2007-12-09,26-323,CHA,@,DET,L (-19),1,26:42,5,12,.417,3,6,.500,2,2,1.000,2,1,3,1,0,0,0,0,15,11.0,-16
20,20,2007-12-12,26-326,CHA,,LAC,W (+5),1,33:48,3,13,.231,1,4,.250,1,1,1.000,1,7,8,5,2,1,2,4,8,5.5,-1
21,21,2007-12-14,26-328,CHA,,ORL,L (-16),1,34:29,6,13,.462,3,6,.500,0,2,.000,0,2,2,4,1,0,3,3,15,7.7,-12
22,22,2007-12-15,26-329,CHA,@,ATL,L (-9),1,30:43,4,11,.364,2,6,.333,1,1,1.000,0,3,3,3,3,0,3,5,11,5.9,+2
23,23,2007-12-19,26-333,CHA,,UTA,W (+6),1,34:52,8,14,.571,3,4,.750,5,7,.714,1,6,7,3,1,2,1,1,24,22.2,+15
24,24,2007-12-21,26-335,CHA,,NYK,W (+10),1,41:31,6,17,.353,3,7,.429,2,6,.333,0,3,3,6,0,1,1,1,17,10.3,+4
25,25,2007-12-22,26-336,CHA,@,MIL,L (-4),1,44:38,11,19,.579,5,9,.556,3,5,.600,1,2,3,3,1,2,2,6,30,21.7,-3
26,26,2007-12-26,26-340,CHA,,WAS,L (-4),1,34:03,9,19,.474,6,11,.545,3,4,.750,2,1,3,2,4,0,2,4,27,20.4,-2
27,27,2007-12-28,26-342,CHA,,NOH,L (-14),1,38:30,9,19,.474,3,6,.500,4,4,1.000,0,3,3,2,0,0,0,2,25,16.8,-8
28,28,2007-12-29,26-343,CHA,@,ORL,L (-9),1,40:16,11,21,.524,4,8,.500,8,8,1.000,2,6,8,3,2,0,3,1,34,27.6,-9
29,29,2007-12-31,26-345,CHA,,IND,W (+4),1,42:22,9,18,.500,4,8,.500,6,8,.750,2,6,8,3,1,1,2,3,28,22.0,+4
30,30,2008-01-02,26-347,CHA,,CHI,L (-12),1,38:54,11,17,.647,3,5,.600,3,4,.750,1,1,2,2,1,1,1,4,28,21.6,-9
31,31,2008-01-04,26-349,CHA,@,NJN,L (-6),1,39:22,12,28,.429,2,8,.250,7,8,.875,3,5,8,4,0,1,4,6,33,18.5,-5
32,32,2008-01-06,26-351,CHA,,MIL,L (-4),1,42:13,8,17,.471,3,6,.500,2,2,1.000,0,5,5,2,1,1,3,3,21,12.7,-4
33,33,2008-01-08,26-353,CHA,,NJN,W (+16),1,45:24,10,18,.556,2,5,.400,3,4,.750,0,7,7,5,1,1,1,2,25,21.5,+13
34,34,2008-01-09,26-354,CHA,@,BOS,W (+12),1,42:41,14,22,.636,2,6,.333,4,6,.667,1,8,9,3,2,0,0,1,34,30.2,+11
35,35,2008-01-11,26-356,CHA,@,CLE,L (-7),1,51:23,7,26,.269,3,9,.333,2,2,1.000,1,7,8,4,1,2,5,3,19,5.4,-2
36,36,2008-01-12,26-357,CHA,,DET,L (-3),1,51:06,8,20,.400,2,8,.250,2,2,1.000,1,3,4,8,1,1,3,5,20,13.1,-4
37,37,2008-01-14,26-359,CHA,,DEN,W (+3),1,29:36,6,14,.429,3,7,.429,0,0,,0,5,5,2,2,1,1,5,15,10.2,+8
38,38,2008-01-16,26-361,CHA,,ORL,W (+6),1,45:41,9,23,.391,4,8,.500,4,4,1.000,1,4,5,4,0,1,3,4,26,14.3,+5
39,39,2008-01-18,26-363,CHA,@,NOH,L (-28),1,27:55,5,17,.294,0,4,.000,2,2,1.000,0,0,0,3,0,0,1,1,12,2.8,-21
40,40,2008-01-19,26-364,CHA,,MEM,W (+18),1,41:09,16,25,.640,6,10,.600,0,0,,2,12,14,4,0,3,1,5,38,33.8,+14
41,41,2008-01-21,27-001,CHA,,SAS,L (-9),1,45:58,5,18,.278,2,8,.250,1,2,.500,0,4,4,3,2,1,4,1,13,3.6,-4
42,42,2008-01-23,27-003,CHA,,DAL,L (-7),1,42:35,6,17,.353,1,6,.167,9,9,1.000,1,7,8,5,0,1,1,4,22,16.9,-4
43,43,2008-01-25,27-005,CHA,@,CHI,W (+13),1,35:03,3,13,.231,1,4,.250,4,6,.667,1,3,4,4,0,1,2,2,11,4.6,+3
44,44,2008-01-26,27-006,CHA,,PHI,L (-7),1,44:15,13,24,.542,7,11,.636,2,2,1.000,0,6,6,2,2,0,1,5,35,25.6,-10
45,45,2008-01-28,27-008,CHA,@,LAC,W (+7),1,37:13,7,16,.438,1,7,.143,5,6,.833,0,4,4,4,0,1,1,2,20,14.1,+3
46,46,2008-01-30,27-010,CHA,@,SAC,L (-14),1,33:46,4,16,.250,1,7,.143,2,4,.500,0,5,5,2,2,3,1,2,11,5.8,-12
47,47,2008-02-01,27-012,CHA,@,GSW,L (-31),1,28:25,2,9,.222,1,5,.200,5,5,1.000,0,0,0,4,1,1,2,2,10,6.2,-13
48,48,2008-02-02,27-013,CHA,@,DEN,L (-16),1,37:18,14,25,.560,6,11,.545,4,6,.667,1,2,3,3,1,0,2,3,38,26.5,-9
49,49,2008-02-04,27-015,CHA,@,PHO,L (-14),1,40:15,10,21,.476,5,9,.556,0,1,.000,1,4,5,4,2,0,1,1,25,19.2,-14
50,50,2008-02-08,27-019,CHA,,NJN,L (-14),1,39:58,6,15,.400,3,8,.375,2,4,.500,0,1,1,3,1,0,0,1,17,11.1,-14
51,51,2008-02-10,27-021,CHA,@,DET,L (-26),1,39:08,8,17,.471,4,7,.571,7,7,1.000,0,4,4,5,0,0,3,3,27,18.8,-25
52,52,2008-02-11,27-022,CHA,,LAL,L (-9),1,34:19,4,14,.286,2,7,.286,0,2,.000,0,1,1,1,1,0,0,4,10,1.4,-6
53,53,2008-02-13,27-024,CHA,,ATL,W (+2),1,42:16,6,17,.353,1,8,.125,6,8,.750,2,6,8,3,2,0,2,5,19,12.0,+14
54,54,2008-02-19,27-030,CHA,@,SAS,L (-20),1,36:52,4,11,.364,2,5,.400,3,6,.500,1,1,2,4,2,1,2,3,13,9.0,-13
55,55,2008-02-22,27-033,CHA,,SAC,L (-1),1,38:45,11,20,.550,5,9,.556,2,4,.500,1,3,4,0,2,2,1,5,29,20.6,-4
56,56,2008-02-23,27-034,CHA,@,WAS,L (-15),1,38:34,10,17,.588,2,7,.286,3,4,.750,1,4,5,1,0,0,0,0,25,19.3,+2
57,57,2008-02-27,27-038,CHA,@,NYK,L (-24),1,12:51,3,7,.429,1,3,.333,0,0,,0,1,1,0,1,0,2,2,7,1.8,0
58,58,2008-02-29,27-040,CHA,@,BOS,L (-8),1,45:38,10,26,.385,4,13,.308,6,6,1.000,1,5,6,2,2,0,3,1,30,18.0,-3
59,59,2008-03-02,27-042,CHA,,TOR,W (+12),1,43:39,10,24,.417,3,8,.375,7,7,1.000,1,6,7,3,1,0,1,4,30,20.2,+18
60,60,2008-03-04,27-044,CHA,@,MIN,W (+20),1,36:54,8,17,.471,4,8,.500,5,6,.833,0,8,8,6,1,0,3,1,25,20.1,+8
61,61,2008-03-05,27-045,CHA,,GSW,W (+9),1,48:00,15,32,.469,5,12,.417,7,7,1.000,2,5,7,2,1,0,4,3,42,25.7,+9
62,62,2008-03-07,27-047,CHA,,ATL,W (+15),1,37:20,6,14,.429,1,6,.167,0,1,.000,1,2,3,1,1,1,2,2,13,6.1,+11
63,63,2008-03-08,27-048,CHA,@,WAS,W (+3),1,41:46,13,20,.650,5,9,.556,3,4,.750,2,6,8,3,4,1,3,4,34,30.2,+3
64,64,2008-03-12,27-052,CHA,@,DAL,L (-25),1,36:37,4,16,.250,2,8,.250,1,2,.500,1,3,4,3,2,1,4,4,11,1.8,-21
65,65,2008-03-14,27-054,CHA,@,HOU,L (-9),1,44:59,11,24,.458,3,9,.333,3,4,.750,1,7,8,5,1,1,2,3,28,20.0,-6
66,66,2008-03-16,27-056,CHA,@,CLE,L (-7),1,39:04,13,24,.542,6,11,.545,1,1,1.000,0,4,4,2,2,0,1,3,33,23.8,-11
67,67,2008-03-17,27-057,CHA,@,MEM,L (-18),1,37:10,4,18,.222,0,7,.000,0,0,,0,6,6,1,1,1,2,3,8,-2.0,-13
68,68,2008-03-19,27-059,CHA,@,IND,L (-7),1,39:08,8,18,.444,1,6,.167,3,4,.750,2,8,10,8,3,0,1,2,20,20.8,+2
69,69,2008-03-22,27-062,CHA,,MIA,W (+12),1,35:03,8,17,.471,2,5,.400,6,6,1.000,1,2,3,4,2,1,1,2,24,20.3,+15
70,70,2008-03-25,27-065,CHA,@,UTA,L (-22),1,37:25,8,16,.500,4,8,.500,6,6,1.000,1,4,5,0,2,1,7,6,26,13.2,-25
71,71,2008-03-26,27-066,CHA,@,LAL,W (+13),1,45:13,13,28,.464,4,12,.333,4,6,.667,2,8,10,2,3,2,3,4,34,23.8,+11
72,72,2008-03-28,27-068,CHA,@,SEA,W (+3),1,43:27,7,20,.350,6,10,.600,7,8,.875,0,7,7,5,3,1,1,3,27,22.5,+8
73,73,2008-03-29,27-069,CHA,@,POR,W (+8),1,39:35,8,18,.444,1,8,.125,3,4,.750,1,4,5,5,1,0,2,4,20,13.0,+10
74,74,2008-03-31,27-071,CHA,,TOR,L (-4),1,38:14,10,17,.588,4,10,.400,2,4,.500,1,5,6,2,3,0,1,4,26,21.3,-15
75,75,2008-04-02,27-073,CHA,,CLE,L (-4),1,41:06,13,22,.591,4,8,.500,1,3,.333,3,3,6,7,2,1,4,4,31,25.0,-4
76,76,2008-04-04,27-075,CHA,@,TOR,W (+5),1,43:46,10,18,.556,4,7,.571,3,4,.750,1,6,7,6,2,1,1,3,27,25.2,+7
77,77,2008-04-05,27-076,CHA,,BOS,L (-23),1,32:33,4,12,.333,1,7,.143,0,3,.000,0,1,1,4,1,0,3,4,9,0.5,-19
78,78,2008-04-08,27-079,CHA,,MIN,W (+2),1,44:56,11,21,.524,5,8,.625,9,12,.750,1,4,5,4,0,0,0,3,36,28.0,+3
79,79,2008-04-09,27-080,CHA,@,NYK,L (-2),1,41:43,8,20,.400,4,11,.364,5,8,.625,4,6,10,4,0,1,1,0,25,20.1,0
80,80,2008-04-12,27-083,CHA,@,IND,W (+4),1,40:13,6,18,.333,2,6,.333,12,13,.923,1,4,5,2,3,1,2,2,26,19.6,0
81,81,2008-04-15,27-086,CHA,@,NJN,L (-4),1,46:15,11,23,.478,5,10,.500,4,4,1.000,2,8,10,4,8,0,3,4,31,29.3,-1
82,82,2008-04-16,27-087,CHA,,PHI,W (+6),1,44:49,9,18,.500,3,7,.429,8,9,.889,2,5,7,2,1,3,2,5,29,23.0,+9
1,1,2008-10-30,27-284,CHA,@,CLE,L (-17),1,29:00,8,18,.444,2,4,.500,6,6,1.000,1,3,4,4,1,1,2,4,24,17.1,+1
2,2,2008-11-01,27-286,CHA,,MIA,W (+13),1,39:12,10,17,.588,2,3,.667,1,2,.500,0,1,1,2,1,0,2,3,23,14.2,+15
3,3,2008-11-03,27-288,CHA,,DET,L (-18),1,32:55,2,10,.200,0,3,.000,0,0,,0,1,1,5,0,1,2,3,4,-0.9,-21
4,4,2008-11-05,27-290,CHA,@,NYK,L (-3),1,42:19,7,21,.333,0,4,.000,3,3,1.000,5,4,9,2,2,0,2,3,17,10.0,+9
5,5,2008-11-07,27-292,CHA,,NOH,W (+3),1,31:08,5,14,.357,2,2,1.000,8,9,.889,1,4,5,1,2,0,3,2,20,12.6,-11
6,6,2008-11-09,27-294,CHA,,TOR,L (-10),1,36:56,5,15,.333,1,5,.200,1,2,.500,1,4,5,4,0,0,2,2,12,5.0,-22
7,7,2008-11-11,27-296,CHA,,DEN,L (-8),1,31:55,9,16,.563,4,7,.571,1,2,.500,0,5,5,2,2,0,1,4,23,17.3,-1
8,,2008-11-14,27-299,CHA,,UTA,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
9,,2008-11-16,27-301,CHA,,ORL,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
10,,2008-11-18,27-303,CHA,,DAL,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
11,,2008-11-21,27-306,CHA,@,ATL,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
12,,2008-11-22,27-307,CHA,,MIL,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
13,,2008-11-24,27-309,CHA,,PHI,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
14,,2008-11-26,27-311,CHA,@,TOR,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
15,8,2008-11-28,27-313,CHA,@,IND,W (+7),1,41:56,8,21,.381,2,5,.400,3,5,.600,1,1,2,2,0,1,2,4,21,8.2,+3
16,9,2008-11-29,27-314,CHA,,BOS,L (-5),1,30:22,7,13,.538,3,6,.500,5,6,.833,1,5,6,2,0,0,2,4,22,15.3,-8
17,10,2008-12-01,27-316,CHA,,MIN,W (+10),1,37:53,11,18,.611,3,4,.750,0,3,.000,1,3,4,3,1,0,1,0,25,19.3,+15
18,11,2008-12-03,27-318,CHA,,OKC,W (+6),1,39:37,8,16,.500,0,2,.000,2,2,1.000,0,4,4,2,2,0,1,3,18,12.4,+13
19,12,2008-12-05,27-320,CHA,@,MIL,L (-5),1,35:47,7,16,.438,3,6,.500,3,4,.750,0,6,6,2,1,0,3,6,20,10.0,-10
20,13,2008-12-06,27-321,CHA,,CLE,L (-20),1,25:31,3,9,.333,1,3,.333,2,2,1.000,1,1,2,2,1,0,1,2,9,5.5,-24
21,14,2008-12-08,27-323,CHA,@,MIA,L (-4),1,36:54,7,16,.438,4,5,.800,6,9,.667,1,3,4,3,1,0,0,3,24,17.9,-2
22,,2008-12-10,27-325,CHA,@,NOH,L (-16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
23,15,2008-12-12,27-327,PHO,,ORL,W (+1),0,33:47,8,16,.500,1,4,.250,4,5,.800,0,3,3,3,0,1,2,2,21,13.5,-4
24,16,2008-12-15,27-330,PHO,,NYK,W (+8),1,36:54,5,14,.357,4,7,.571,2,2,1.000,1,6,7,1,1,0,2,2,16,9.6,+10
25,17,2008-12-18,27-333,PHO,@,POR,L (-5),1,40:02,6,12,.500,4,7,.571,1,2,.500,1,4,5,0,0,0,0,5,17,10.5,-9
26,18,2008-12-20,27-335,PHO,,DEN,W (+7),1,38:42,6,12,.500,4,6,.667,3,4,.750,0,7,7,6,0,1,2,2,19,16.8,-5
27,19,2008-12-25,27-340,PHO,,SAS,L (-1),1,38:08,4,9,.444,2,3,.667,1,2,.500,1,7,8,0,2,0,1,1,11,9.3,+3
28,20,2008-12-29,27-344,PHO,@,OKC,W (+8),1,34:55,8,20,.400,2,4,.500,2,2,1.000,2,0,2,3,0,0,1,1,20,11.3,-1
29,21,2008-12-30,27-345,PHO,@,MEM,W (+12),1,36:55,3,12,.250,1,4,.250,0,0,,0,4,4,3,0,0,0,0,7,3.1,+12
30,22,2009-01-02,27-348,PHO,,LAC,W (+8),1,37:43,6,9,.667,2,3,.667,1,2,.500,0,1,1,2,2,2,5,3,15,9.6,+8
31,23,2009-01-07,27-353,PHO,,IND,L (-3),1,37:57,7,15,.467,1,4,.250,1,2,.500,3,7,10,1,1,0,2,1,16,11.4,-9
32,24,2009-01-09,27-355,PHO,,DAL,W (+28),1,33:00,9,13,.692,1,2,.500,2,2,1.000,2,1,3,4,0,0,2,2,21,17.2,+27
33,25,2009-01-11,27-357,PHO,@,LAC,W (+6),1,40:37,9,18,.500,3,7,.429,0,0,,2,3,5,3,1,0,1,0,21,16.4,+6
34,26,2009-01-13,27-359,PHO,,ATL,W (+5),1,30:39,3,10,.300,1,4,.250,0,0,,1,3,4,4,0,0,2,2,7,2.8,-11
35,27,2009-01-15,27-361,PHO,@,DEN,L (-6),1,44:37,7,18,.389,2,10,.200,0,0,,1,5,6,5,2,2,3,4,16,10.7,-8
36,28,2009-01-16,27-362,PHO,,MIN,L (-2),1,32:21,4,11,.364,0,3,.000,0,0,,0,1,1,0,1,0,1,1,8,1.8,0
37,29,2009-01-18,27-364,PHO,@,TOR,W (+4),1,34:33,7,13,.538,1,4,.250,2,2,1.000,1,0,1,1,2,0,1,3,17,11.9,+3
38,30,2009-01-19,27-365,PHO,@,BOS,L (-17),1,27:53,4,7,.571,0,2,.000,0,1,.000,0,3,3,0,0,1,1,0,8,4.9,-24
39,31,2009-01-21,28-001,PHO,@,NYK,L (-5),1,36:20,11,21,.524,2,6,.333,3,3,1.000,2,7,9,0,3,0,0,2,27,22.4,+14
40,32,2009-01-23,28-003,PHO,@,CHA,L (-22),1,32:31,3,9,.333,2,3,.667,0,0,,1,5,6,1,2,1,1,0,8,7.5,-28
41,33,2009-01-25,28-005,PHO,@,ATL,W (+5),1,39:20,5,13,.385,1,4,.250,4,4,1.000,1,6,7,2,1,2,1,1,15,12.8,+11
42,34,2009-01-26,28-006,PHO,@,WAS,W (+16),1,35:59,3,13,.231,1,5,.200,2,2,1.000,1,6,7,3,2,0,1,2,9,5.9,+21
43,35,2009-01-29,28-009,PHO,,SAS,L (-10),1,26:15,3,6,.500,0,1,.000,1,1,1.000,0,2,2,1,1,0,0,5,7,4.3,+1
44,36,2009-01-31,28-011,PHO,,CHI,L (-11),1,32:59,3,8,.375,1,4,.250,5,6,.833,0,3,3,1,1,0,1,1,12,8.4,-16
45,37,2009-02-02,28-013,PHO,,SAC,W (+48),1,24:32,10,12,.833,3,4,.750,1,1,1.000,2,3,5,6,4,0,2,2,24,27.3,+34
46,38,2009-02-04,28-015,PHO,@,GSW,L (-12),1,36:17,9,22,.409,3,7,.429,3,6,.500,4,1,5,3,3,0,2,2,24,16.4,-18
47,39,2009-02-06,28-017,PHO,,GSW,W (+10),1,38:30,9,14,.643,2,3,.667,5,6,.833,0,3,3,0,0,1,0,3,25,18.8,+12
