Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
39,,2017-01-10,28-027,CHO,@,HOU,L (-7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
40,37,2017-01-13,28-030,CHO,@,PHI,L (-9),1,32:07,7,14,.500,1,3,.333,4,4,1.000,1,4,5,2,1,0,1,2,19,14.5,-7
41,38,2017-01-16,28-033,CHO,@,BOS,L (-10),1,37:13,2,11,.182,0,4,.000,4,5,.800,1,9,10,10,1,2,4,0,8,9.5,-7
42,39,2017-01-18,28-035,CHO,,POR,W (+22),1,33:40,6,15,.400,1,5,.200,4,4,1.000,0,7,7,7,0,1,5,0,17,11.6,+3
43,40,2017-01-20,28-037,CHO,,TOR,W (+35),1,31:03,4,11,.364,1,2,.500,4,5,.800,0,4,4,6,1,0,5,1,13,7.5,+19
44,41,2017-01-21,28-038,CHO,,BRK,W (+7),1,34:59,6,16,.375,3,6,.500,1,1,1.000,0,9,9,6,4,0,2,2,16,15.3,+1
45,42,2017-01-23,28-040,CHO,,WAS,L (-10),1,38:18,2,9,.222,0,3,.000,0,0,,1,6,7,6,0,0,2,3,4,2.0,-7
46,43,2017-01-25,28-042,CHO,,GSW,L (-10),1,37:54,6,12,.500,2,4,.500,2,2,1.000,1,5,6,8,0,0,3,1,16,14.4,-7
47,44,2017-01-27,28-044,CHO,@,NYK,L (-3),1,35:58,5,12,.417,3,6,.500,2,2,1.000,2,9,11,9,1,0,5,2,15,14.2,-3
48,45,2017-01-28,28-045,CHO,,SAC,L (-3),1,39:41,6,11,.545,3,6,.500,4,4,1.000,1,6,7,7,0,0,6,3,19,13.9,-4
49,46,2017-01-31,28-048,CHO,@,POR,L (-17),1,33:52,6,12,.500,4,6,.667,2,4,.500,0,8,8,6,0,0,4,0,18,13.8,-13
50,47,2017-02-01,28-049,CHO,@,GSW,L (-15),1,24:07,4,7,.571,3,4,.750,2,2,1.000,2,3,5,7,0,0,2,0,13,14.9,-30
51,48,2017-02-04,28-052,CHO,@,UTA,L (-7),1,33:26,4,9,.444,1,3,.333,2,2,1.000,0,3,3,6,0,0,4,2,11,6.6,-11
52,49,2017-02-07,28-055,CHO,,BRK,W (+4),1,38:16,7,18,.389,2,6,.333,1,2,.500,1,7,8,4,4,2,2,1,17,15.4,0
53,50,2017-02-09,28-057,CHO,,HOU,L (-12),1,34:35,5,10,.500,2,4,.500,3,3,1.000,1,7,8,10,1,0,3,3,15,16.6,-6
54,51,2017-02-11,28-059,CHO,,LAC,L (-5),1,36:39,7,13,.538,4,7,.571,7,8,.875,1,5,6,8,0,1,2,2,25,24.0,+4
55,52,2017-02-13,28-061,CHO,,PHI,L (-6),1,37:56,5,12,.417,3,6,.500,3,3,1.000,0,1,1,4,2,0,1,0,16,13.7,0
56,53,2017-02-15,28-063,CHO,@,TOR,L (-5),1,31:15,3,9,.333,2,7,.286,2,3,.667,0,4,4,5,2,1,6,4,10,4.3,-8
57,54,2017-02-23,28-071,CHO,@,DET,L (-6),1,40:16,6,17,.353,1,7,.143,5,5,1.000,1,5,6,3,0,1,2,1,18,11.1,-6
58,55,2017-02-25,28-073,CHO,@,SAC,W (+14),1,34:01,4,17,.235,1,6,.167,6,6,1.000,0,6,6,3,1,1,1,0,15,9.3,+5
59,56,2017-02-26,28-074,CHO,@,LAC,L (-3),1,43:05,9,18,.500,8,13,.615,5,5,1.000,0,8,8,4,0,1,5,3,31,21.7,-17
60,57,2017-02-28,28-076,CHO,@,LAL,W (+5),1,36:06,2,13,.154,1,9,.111,0,0,,1,4,5,4,0,1,3,1,5,-1.3,-1
61,58,2017-03-02,28-078,CHO,@,PHO,L (-17),1,35:05,3,15,.200,2,9,.222,4,4,1.000,0,3,3,5,0,0,3,1,12,3.7,-8
62,59,2017-03-04,28-080,CHO,@,DEN,W (+10),1,35:05,7,11,.636,4,6,.667,3,3,1.000,0,2,2,8,0,0,2,2,21,19.5,+9
63,60,2017-03-06,28-082,CHO,,IND,W (+12),1,34:17,7,19,.368,3,9,.333,4,4,1.000,0,4,4,4,3,1,3,1,21,14.8,+6
64,61,2017-03-08,28-084,CHO,@,MIA,L (-7),1,30:37,5,14,.357,0,3,.000,6,6,1.000,1,6,7,2,4,0,1,3,16,13.9,+7
65,62,2017-03-10,28-086,CHO,,ORL,W (+40),1,28:10,7,14,.500,0,3,.000,1,2,.500,1,2,3,10,1,0,2,0,15,14.9,+18
66,63,2017-03-11,28-087,CHO,,NOP,L (-3),1,40:33,9,21,.429,4,13,.308,2,3,.667,0,6,6,8,0,0,3,2,24,16.1,-3
67,,2017-03-13,28-089,CHO,,CHI,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
68,,2017-03-15,28-091,CHO,@,IND,L (-21),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
69,64,2017-03-18,28-094,CHO,,WAS,W (+5),1,27:00,4,9,.444,0,3,.000,0,0,,1,9,10,5,0,0,3,2,8,6.4,+3
70,65,2017-03-20,28-096,CHO,,ATL,W (+15),1,31:15,5,8,.625,1,2,.500,5,7,.714,0,1,1,6,1,0,1,0,16,16.1,-1
71,66,2017-03-22,28-098,CHO,@,ORL,W (+7),1,31:37,5,14,.357,0,4,.000,0,0,,0,2,2,6,2,0,5,0,10,4.0,-3
72,67,2017-03-24,28-100,CHO,,CLE,L (-7),1,34:39,7,18,.389,2,9,.222,3,3,1.000,0,2,2,2,2,0,2,1,19,10.8,+11
73,68,2017-03-26,28-102,CHO,,PHO,W (+14),1,30:21,6,15,.400,3,8,.375,3,4,.750,0,6,6,11,1,0,3,1,18,16.6,+21
74,69,2017-03-28,28-104,CHO,,MIL,L (-10),1,28:40,2,9,.222,0,2,.000,1,1,1.000,0,2,2,4,1,0,0,1,5,3.5,-7
75,70,2017-03-29,28-105,CHO,@,TOR,W (+4),1,27:37,6,12,.500,2,5,.400,1,1,1.000,2,2,4,3,1,0,0,0,15,14.1,+1
76,71,2017-03-31,28-107,CHO,,DEN,W (+8),1,34:25,4,13,.308,1,5,.200,4,5,.800,0,5,5,9,1,1,3,3,13,10.4,-4
77,72,2017-04-02,28-109,CHO,@,OKC,W (+12),1,31:21,3,8,.375,1,4,.250,2,2,1.000,0,7,7,8,3,0,1,1,9,13.9,+11
78,73,2017-04-04,28-111,CHO,@,WAS,L (-7),1,32:24,6,10,.600,1,5,.200,0,0,,0,1,1,8,1,0,4,0,13,11.3,+8
79,74,2017-04-05,28-112,CHO,,MIA,L (-13),1,36:06,6,13,.462,0,4,.000,12,12,1.000,0,3,3,7,1,1,1,1,24,23.4,-16
80,75,2017-04-08,28-115,CHO,,BOS,L (-7),1,40:46,11,23,.478,4,8,.500,5,7,.714,1,7,8,3,0,0,1,1,31,22.0,+2
81,76,2017-04-10,28-117,CHO,@,MIL,L (-10),1,29:32,5,12,.417,1,3,.333,0,2,.000,0,5,5,8,4,1,2,0,11,13.6,-5
82,77,2017-04-11,28-118,CHO,@,ATL,L (-27),1,10:04,0,3,.000,0,1,.000,0,0,,0,1,1,4,1,0,0,0,0,2.0,-8
1,,2017-10-18,28-308,CHO,@,DET,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
2,,2017-10-20,28-310,CHO,,ATL,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
3,,2017-10-23,28-313,CHO,@,MIL,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
4,,2017-10-25,28-315,CHO,,DEN,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
5,,2017-10-27,28-317,CHO,,HOU,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
6,,2017-10-29,28-319,CHO,,ORL,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
7,,2017-10-30,28-320,CHO,@,MEM,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
8,,2017-11-01,28-322,CHO,,MIL,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
9,,2017-11-03,28-324,CHO,@,SAS,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
10,,2017-11-05,28-326,CHO,@,MIN,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
11,,2017-11-07,28-328,CHO,@,NYK,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
12,,2017-11-10,28-331,CHO,@,BOS,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
13,1,2017-11-15,28-336,CHO,,CLE,L (-8),1,32:04,7,15,.467,1,6,.167,1,2,.500,1,4,5,6,2,0,4,0,16,12.0,+4
14,2,2017-11-17,28-338,CHO,@,CHI,L (-3),1,26:35,3,7,.429,0,2,.000,3,3,1.000,0,3,3,3,0,0,1,1,9,6.9,-5
15,3,2017-11-18,28-339,CHO,,LAC,W (+15),1,28:06,4,11,.364,1,4,.250,3,3,1.000,1,3,4,7,1,2,2,1,12,12.4,+27
16,4,2017-11-20,28-341,CHO,,MIN,W (+16),1,28:45,6,12,.500,3,5,.600,2,2,1.000,0,4,4,2,2,0,1,1,17,14.2,+12
17,5,2017-11-22,28-343,CHO,,WAS,W (+5),1,13:48,1,6,.167,0,3,.000,0,0,,0,3,3,1,0,0,0,2,2,-1.0,-13
18,,2017-11-24,28-345,CHO,@,CLE,L (-1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
19,6,2017-11-25,28-346,CHO,,SAS,L (-20),1,22:05,1,7,.143,0,5,.000,3,3,1.000,1,2,3,2,0,0,0,1,5,2.8,-15
20,7,2017-11-29,28-350,CHO,@,TOR,L (-13),1,32:35,3,9,.333,1,3,.333,3,3,1.000,0,1,1,5,1,0,3,1,10,6.3,-8
21,8,2017-12-01,28-352,CHO,@,MIA,L (-5),1,35:19,5,14,.357,2,8,.250,1,1,1.000,1,4,5,5,0,0,4,4,13,5.0,+6
22,9,2017-12-04,28-355,CHO,,ORL,W (+10),1,37:11,3,8,.375,0,2,.000,5,8,.625,0,11,11,5,1,1,3,2,11,10.1,+9
23,10,2017-12-06,28-357,CHO,,GSW,L (-14),1,35:35,6,12,.500,2,5,.400,1,2,.500,2,3,5,4,2,0,4,1,15,11.3,-13
24,11,2017-12-08,28-359,CHO,,CHI,L (-8),1,42:17,4,14,.286,1,4,.250,0,0,,1,5,6,10,1,1,2,1,9,9.3,-1
25,12,2017-12-09,28-360,CHO,,LAL,L (-11),1,18:57,1,3,.333,0,2,.000,0,0,,0,2,2,3,1,0,1,0,2,3.0,+5
26,,2017-12-11,28-362,CHO,@,OKC,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,13,2017-12-13,28-364,CHO,@,HOU,L (-12),1,34:14,4,10,.400,1,5,.200,0,0,,1,8,9,3,1,0,3,0,9,6.8,+13
28,14,2017-12-15,29-001,CHO,,MIA,L (-6),1,36:52,2,7,.286,0,0,,1,1,1.000,1,2,3,10,2,0,1,1,5,9.8,+2
29,15,2017-12-16,29-002,CHO,,POR,L (-2),1,38:14,9,17,.529,5,9,.556,0,0,,0,4,4,5,0,0,0,3,23,18.2,-4
30,16,2017-12-18,29-004,CHO,,NYK,W (+18),1,31:08,4,7,.571,1,1,1.000,0,0,,2,2,4,4,2,2,3,0,9,10.9,+9
31,17,2017-12-20,29-006,CHO,,TOR,L (-18),1,25:53,0,1,.000,0,1,.000,0,0,,0,2,2,5,0,0,1,1,0,2.0,-18
32,18,2017-12-22,29-008,CHO,@,MIL,L (-5),1,31:44,5,7,.714,2,3,.667,2,2,1.000,0,1,1,6,0,0,3,2,14,11.8,-5
33,19,2017-12-23,29-009,CHO,,MIL,W (+5),1,35:23,5,13,.385,0,3,.000,2,2,1.000,1,4,5,6,1,2,1,1,12,12.0,+5
34,20,2017-12-27,29-013,CHO,,BOS,L (-11),1,34:14,3,9,.333,1,3,.333,0,0,,0,3,3,3,4,0,2,2,7,6.1,-5
35,21,2017-12-29,29-015,CHO,@,GSW,W (+11),1,31:33,6,10,.600,2,4,.500,1,2,.500,0,4,4,6,1,0,3,2,15,12.6,+5
36,22,2017-12-31,29-017,CHO,@,LAC,L (-8),1,28:31,4,14,.286,1,7,.143,0,0,,1,4,5,6,0,1,2,0,9,5.6,-14
37,23,2018-01-02,29-019,CHO,@,SAC,W (+20),1,30:36,8,12,.667,3,5,.600,2,3,.667,0,4,4,4,0,0,1,1,21,18.0,+22
38,24,2018-01-05,29-022,CHO,@,LAL,W (+14),1,28:15,2,9,.222,0,4,.000,0,0,,2,1,3,7,0,0,2,0,4,3.1,+15
39,25,2018-01-10,29-027,CHO,,DAL,L (-4),1,31:43,2,9,.222,0,2,.000,0,0,,1,6,7,1,0,0,1,0,4,0.7,-4
40,26,2018-01-12,29-029,CHO,,UTA,W (+11),1,36:05,5,11,.455,1,5,.200,0,0,,0,3,3,5,1,0,2,0,11,8.7,+12
41,27,2018-01-13,29-030,CHO,,OKC,L (-10),1,33:37,4,13,.308,2,7,.286,2,3,.667,1,2,3,2,1,1,4,1,12,4.1,-4
42,28,2018-01-15,29-032,CHO,@,DET,W (+11),1,33:35,4,13,.308,1,4,.250,5,6,.833,2,6,8,5,2,0,4,2,14,10.0,0
43,29,2018-01-17,29-034,CHO,,WAS,W (+24),1,26:00,4,8,.500,2,4,.500,1,2,.500,0,3,3,4,1,0,2,1,11,8.9,+17
44,30,2018-01-20,29-037,CHO,,MIA,L (-1),1,33:18,8,12,.667,1,2,.500,9,10,.900,1,2,3,6,3,0,4,1,26,24.5,+3
45,31,2018-01-22,29-039,CHO,,SAC,W (+5),1,34:43,6,13,.462,1,5,.200,1,1,1.000,1,5,6,3,0,0,2,0,14,9.6,-5
46,32,2018-01-24,29-041,CHO,,NOP,L (-5),1,30:23,2,8,.250,1,2,.500,2,4,.500,1,2,3,5,2,1,1,2,7,7.1,-11
47,33,2018-01-26,29-043,CHO,,ATL,W (+11),1,28:14,6,10,.600,3,7,.429,4,4,1.000,0,4,4,8,1,0,2,4,19,18.6,+14
48,34,2018-01-27,29-044,CHO,@,MIA,L (-4),1,33:31,3,13,.231,0,4,.000,3,4,.750,3,1,4,3,1,0,2,1,9,3.8,+13
49,35,2018-01-29,29-046,CHO,@,IND,L (-9),1,34:52,8,17,.471,5,10,.500,1,2,.500,1,3,4,2,0,1,4,2,22,11.8,-4
50,36,2018-01-31,29-048,CHO,@,ATL,W (+13),1,35:42,4,9,.444,1,4,.250,1,1,1.000,4,7,11,10,2,0,4,1,10,14.8,+20
51,37,2018-02-02,29-050,CHO,,IND,W (+7),1,34:39,11,18,.611,7,11,.636,2,2,1.000,1,8,9,2,0,0,1,2,31,25.5,+1
52,38,2018-02-04,29-052,CHO,@,PHO,W (+5),1,33:53,7,15,.467,3,9,.333,5,5,1.000,1,3,4,5,1,0,1,4,22,17.8,-13
53,39,2018-02-05,29-053,CHO,@,DEN,L (-17),1,31:03,5,11,.455,3,7,.429,2,4,.500,1,3,4,5,0,0,1,2,15,11.8,-22
54,40,2018-02-08,29-056,CHO,@,POR,L (-6),1,39:02,5,15,.333,1,8,.125,0,0,,2,0,2,5,4,0,2,0,11,9.4,-9
55,41,2018-02-09,29-057,CHO,@,UTA,L (-12),1,30:44,6,13,.462,1,3,.333,0,0,,0,0,0,2,1,0,1,0,13,7.7,-20
56,42,2018-02-11,29-059,CHO,,TOR,L (-20),1,25:34,0,10,.000,0,2,.000,2,3,.667,2,1,3,5,1,0,0,2,2,0.0,-8
57,43,2018-02-14,29-062,CHO,@,ORL,W (+2),1,32:09,5,11,.455,4,7,.571,0,0,,1,4,5,7,1,0,2,0,14,14.1,+12
58,44,2018-02-22,29-070,CHO,,BRK,W (+15),1,31:48,4,8,.500,2,4,.500,0,0,,0,5,5,7,1,1,2,1,10,11.7,+13
59,45,2018-02-23,29-071,CHO,@,WAS,W (+17),1,27:02,3,8,.375,1,5,.200,1,1,1.000,1,5,6,8,2,0,2,2,8,10.6,+14
60,46,2018-02-25,29-073,CHO,,DET,W (+16),1,29:04,5,10,.500,4,7,.571,1,1,1.000,0,5,5,9,3,1,1,0,15,20.5,+9
61,47,2018-02-27,29-075,CHO,,CHI,W (+15),1,32:39,3,10,.300,1,6,.167,3,3,1.000,1,6,7,12,2,1,3,0,10,14.8,+4
62,48,2018-02-28,29-076,CHO,@,BOS,L (-28),1,29:04,3,11,.273,1,5,.200,0,0,,0,5,5,10,2,1,0,1,7,11.3,-21
63,49,2018-03-02,29-078,CHO,@,PHI,L (-11),1,36:22,5,9,.556,3,5,.600,1,2,.500,2,11,13,8,1,0,2,1,14,18.2,-12
64,50,2018-03-04,29-080,CHO,@,TOR,L (-5),1,34:37,3,10,.300,0,2,.000,4,4,1.000,1,5,6,8,1,1,1,1,10,12.3,-3
65,51,2018-03-06,29-082,CHO,,PHI,L (-14),1,31:26,3,5,.600,2,3,.667,4,4,1.000,2,2,4,10,1,0,3,0,12,16.7,-11
66,52,2018-03-08,29-084,CHO,,BRK,L (-14),1,33:09,3,9,.333,0,0,,0,0,,1,3,4,2,1,0,2,2,6,2.1,-19
67,53,2018-03-10,29-086,CHO,,PHO,W (+7),1,35:34,11,18,.611,4,5,.800,3,3,1.000,3,9,12,7,1,0,2,3,29,28.3,+26
68,54,2018-03-13,29-089,CHO,@,NOP,L (-4),1,41:30,7,16,.438,1,5,.200,5,5,1.000,0,5,5,8,4,3,2,1,20,22.4,+1
69,55,2018-03-15,29-091,CHO,@,ATL,W (+12),1,40:21,4,9,.444,2,4,.500,0,1,.000,1,9,10,16,0,0,5,1,10,14.1,+25
70,56,2018-03-17,29-093,CHO,@,NYK,L (-23),1,25:06,1,7,.143,0,3,.000,0,0,,0,8,8,2,0,0,1,1,2,-0.1,-9
71,,2018-03-19,29-095,CHO,@,PHI,L (-14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
72,,2018-03-21,29-097,CHO,@,BRK,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
73,,2018-03-22,29-098,CHO,,MEM,W (+61),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
74,,2018-03-24,29-100,CHO,@,DAL,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
75,57,2018-03-26,29-102,CHO,,NYK,W (+9),1,23:58,3,5,.600,1,1,1.000,2,3,.667,0,3,3,4,0,1,0,0,9,10.7,-1
76,58,2018-03-28,29-104,CHO,,CLE,L (-13),1,25:55,2,5,.400,0,2,.000,2,2,1.000,0,2,2,5,0,0,1,0,6,6.4,-20
77,59,2018-03-31,29-107,CHO,@,WAS,L (-14),1,31:19,2,7,.286,0,2,.000,2,2,1.000,2,4,6,7,1,0,2,0,6,8.4,-17
78,60,2018-04-01,29-108,CHO,,PHI,L (-17),1,22:19,3,9,.333,0,3,.000,2,2,1.000,1,3,4,3,0,1,4,3,8,2.1,-11
79,61,2018-04-03,29-110,CHO,@,CHI,L (-6),1,27:36,2,9,.222,1,6,.167,6,7,.857,1,3,4,5,0,0,1,0,11,9.2,-13
80,62,2018-04-06,29-113,CHO,@,ORL,W (+37),1,20:19,4,7,.571,1,2,.500,0,0,,1,5,6,6,0,0,2,1,9,9.7,+12
81,63,2018-04-08,29-115,CHO,,IND,L (-6),1,22:29,3,6,.500,2,3,.667,0,0,,0,2,2,3,1,1,6,1,8,3.0,+2
82,64,2018-04-10,29-117,CHO,@,IND,W (+26),1,20:32,5,9,.556,2,4,.500,2,2,1.000,2,2,4,6,0,0,2,0,14,13.9,+15
1,1,2018-10-17,29-307,CHO,,MIL,L (-1),1,31:49,2,8,.250,1,4,.250,0,0,,1,6,7,3,2,2,2,1,5,5.8,-4
2,2,2018-10-19,29-309,CHO,@,ORL,W (+32),1,29:59,6,8,.750,3,4,.750,0,0,,0,6,6,5,2,0,2,0,15,17.1,+32
3,3,2018-10-20,29-310,CHO,@,MIA,W (+1),1,41:44,2,10,.200,2,7,.286,2,2,1.000,1,3,4,4,1,0,1,3,8,5.0,0
4,4,2018-10-22,29-312,CHO,@,TOR,L (-21),1,35:57,4,10,.400,3,7,.429,2,2,1.000,2,3,5,1,0,0,2,2,13,7.8,-22
5,5,2018-10-24,29-314,CHO,@,CHI,L (-2),1,37:36,6,15,.400,1,6,.167,0,1,.000,0,3,3,4,1,1,3,0,13,6.9,+14
6,6,2018-10-26,29-316,CHO,,CHI,W (+29),1,30:31,4,5,.800,2,3,.667,0,0,,1,7,8,5,2,1,1,3,10,14.9,+27
7,7,2018-10-27,29-317,CHO,@,PHI,L (-2),1,31:08,1,5,.200,0,2,.000,0,0,,2,8,10,4,0,2,1,1,2,5.5,+12
8,8,2018-10-30,29-320,CHO,,MIA,W (+12),1,32:20,7,10,.700,3,5,.600,3,4,.750,1,6,7,1,1,1,4,1,20,15.9,+6
9,9,2018-11-01,29-322,CHO,,OKC,L (-4),1,35:39,4,8,.500,2,4,.500,0,0,,1,6,7,6,2,0,4,4,10,9.1,+5
10,10,2018-11-03,29-324,CHO,,CLE,W (+32),1,26:18,4,9,.444,1,3,.333,0,0,,3,5,8,7,1,0,2,1,9,11.4,+5
11,11,2018-11-06,29-327,CHO,,ATL,W (+11),1,32:34,4,7,.571,2,4,.500,0,0,,0,5,5,4,0,0,3,3,10,6.8,+11
12,12,2018-11-09,29-330,CHO,@,PHI,L (-1),1,16:44,2,4,.500,1,1,1.000,0,0,,0,2,2,2,2,0,1,0,5,6.0,-9
13,13,2018-11-11,29-332,CHO,@,DET,W (+10),1,34:07,2,6,.333,1,4,.250,0,0,,0,8,8,3,2,1,3,3,5,4.6,+13
14,14,2018-11-13,29-334,CHO,@,CLE,L (-24),1,29:05,5,12,.417,1,4,.250,0,0,,5,0,5,3,0,0,2,3,11,7.0,-20
15,15,2018-11-17,29-338,CHO,,PHI,L (-3),1,18:59,0,4,.000,0,1,.000,0,0,,1,0,1,4,1,1,1,0,0,1.4,-9
16,16,2018-11-19,29-340,CHO,,BOS,W (+5),1,35:52,3,10,.300,2,6,.333,1,2,.500,3,5,8,1,1,0,2,0,9,6.1,+12
17,17,2018-11-21,29-342,CHO,,IND,W (+18),1,23:04,4,5,.800,1,1,1.000,2,2,1.000,0,2,2,3,0,0,0,0,11,11.8,+17
18,18,2018-11-23,29-344,CHO,@,OKC,L (-5),1,31:04,4,7,.571,1,4,.250,0,0,,1,8,9,4,0,0,2,1,9,9.2,-10
19,19,2018-11-25,29-346,CHO,@,ATL,L (-1),1,27:35,5,8,.625,0,2,.000,4,4,1.000,2,2,4,5,0,0,4,2,14,11.1,-1
20,20,2018-11-26,29-347,CHO,,MIL,W (+3),1,34:00,3,4,.750,1,2,.500,0,0,,2,1,3,2,1,0,1,3,7,7.3,-15
21,21,2018-11-28,29-349,CHO,,ATL,W (+14),1,33:00,4,8,.500,0,2,.000,5,6,.833,1,5,6,3,2,1,2,1,13,13.2,+8
22,22,2018-11-30,29-351,CHO,,UTA,L (-8),1,31:00,3,5,.600,0,0,,0,0,,0,3,3,0,1,1,0,2,6,5.5,-9
23,23,2018-12-02,29-353,CHO,,NOP,L (-10),1,13:49,1,6,.167,0,3,.000,0,0,,0,3,3,1,0,0,1,1,2,-1.6,-20
24,24,2018-12-05,29-356,CHO,@,MIN,L (-17),1,36:35,7,17,.412,3,6,.500,1,1,1.000,2,5,7,8,1,0,0,1,18,18.0,-17
25,25,2018-12-07,29-358,CHO,,DEN,W (+6),1,26:26,0,4,.000,0,0,,4,4,1.000,2,5,7,1,0,1,1,4,4,2.9,+19
26,26,2018-12-09,29-360,CHO,@,NYK,W (+12),1,23:36,2,6,.333,2,3,.667,0,0,,0,4,4,5,0,0,0,3,6,6.1,+2
