Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
71,,2008-03-20,22-264,LAL,@,UTA,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
72,,2008-03-21,22-265,LAL,,SEA,W (+25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
73,,2008-03-23,22-267,LAL,,GSW,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
74,,2008-03-24,22-268,LAL,@,GSW,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
75,,2008-03-26,22-270,LAL,,CHA,L (-13),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
76,,2008-03-28,22-272,LAL,,MEM,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
77,,2008-03-30,22-274,LAL,,WAS,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
78,,2008-04-02,22-277,LAL,,POR,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
79,,2008-04-04,22-279,LAL,,DAL,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
80,,2008-04-06,22-281,LAL,@,SAC,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
81,,2008-04-08,22-283,LAL,@,POR,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
82,,2008-04-10,22-285,LAL,@,LAC,W (+28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
83,,2008-04-11,22-286,LAL,,NOH,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
84,,2008-04-13,22-288,LAL,,SAS,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
85,,2008-04-15,22-290,LAL,,SAC,W (+23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
1,1,2008-10-28,23-120,LAL,,POR,W (+20),0,24:18,4,7,.571,2,2,1.000,1,1,1.000,0,2,2,1,1,2,0,0,11,11.4,+2
2,2,2008-10-29,23-121,LAL,@,LAC,W (+38),0,20:18,4,7,.571,2,3,.667,1,4,.250,2,4,6,1,1,0,1,1,11,9.4,+11
3,3,2008-11-01,23-124,LAL,@,DEN,W (+7),0,16:16,1,3,.333,1,1,1.000,4,6,.667,0,3,3,2,3,0,0,1,7,9.4,0
4,4,2008-11-05,23-128,LAL,,LAC,W (+18),0,21:29,4,8,.500,0,1,.000,2,6,.333,2,4,6,1,2,0,0,1,10,9.3,+25
5,5,2008-11-09,23-132,LAL,,HOU,W (+29),0,25:12,2,6,.333,1,3,.333,3,4,.750,4,4,8,3,3,0,1,1,8,11.9,+34
6,6,2008-11-11,23-134,LAL,@,DAL,W (+7),0,28:42,6,10,.600,0,1,.000,1,1,1.000,3,3,6,1,3,1,2,1,13,13.4,+16
7,7,2008-11-12,23-135,LAL,@,NOH,W (+7),0,22:14,3,7,.429,0,1,.000,4,5,.800,2,2,4,1,1,0,1,3,10,7.4,-3
8,8,2008-11-14,23-137,LAL,,DET,L (-11),0,30:31,5,9,.556,0,2,.000,0,0,,2,5,7,2,2,0,1,3,10,9.8,-7
9,9,2008-11-18,23-141,LAL,,CHI,W (+7),0,18:24,0,5,.000,0,0,,0,2,.000,2,0,2,3,2,0,1,2,0,-0.6,-2
10,10,2008-11-20,23-143,LAL,@,PHO,W (+13),0,21:58,4,8,.500,0,2,.000,2,2,1.000,1,2,3,3,0,1,0,1,10,9.7,+8
11,11,2008-11-21,23-144,LAL,,DEN,W (+14),0,31:56,3,6,.500,1,2,.500,4,4,1.000,4,3,7,4,3,0,1,5,11,14.5,+18
12,12,2008-11-23,23-146,LAL,,SAC,W (+10),0,24:36,4,9,.444,0,1,.000,3,6,.500,5,6,11,5,3,0,1,1,11,15.5,-4
13,13,2008-11-25,23-148,LAL,,NJN,W (+27),0,19:39,3,5,.600,0,1,.000,1,2,.500,4,3,7,4,1,0,0,4,7,10.2,+19
14,14,2008-11-28,23-151,LAL,,DAL,W (+7),0,30:32,7,12,.583,1,3,.333,0,0,,2,3,5,3,1,1,2,1,15,13.1,+10
15,15,2008-11-30,23-153,LAL,,TOR,W (+13),0,22:11,6,10,.600,0,2,.000,2,2,1.000,1,5,6,5,0,1,3,1,14,12.4,+17
16,16,2008-12-02,23-155,LAL,@,IND,L (-1),0,24:49,4,8,.500,0,1,.000,5,5,1.000,1,4,5,0,3,1,4,2,13,9.8,0
17,17,2008-12-03,23-156,LAL,@,PHI,W (+12),0,28:36,3,4,.750,0,1,.000,1,1,1.000,1,3,4,4,2,0,1,2,7,10.0,+12
18,18,2008-12-05,23-158,LAL,@,WAS,W (+2),0,25:36,4,7,.571,0,2,.000,1,2,.500,1,2,3,2,3,0,1,1,9,9.6,-23
19,19,2008-12-07,23-160,LAL,,MIL,W (+13),0,22:06,2,6,.333,0,0,,2,4,.500,3,0,3,2,3,0,3,1,6,4.9,-12
20,20,2008-12-09,23-162,LAL,@,SAC,L (-12),0,25:55,2,10,.200,0,2,.000,0,0,,2,4,6,4,2,0,2,3,4,2.0,-6
21,21,2008-12-10,23-163,LAL,,PHO,W (+5),0,19:51,2,9,.222,1,3,.333,2,2,1.000,2,4,6,0,1,0,0,3,7,3.9,+13
22,22,2008-12-12,23-165,LAL,,SAC,W (+9),0,20:20,5,7,.714,1,1,1.000,2,6,.333,2,3,5,2,0,0,0,1,13,11.8,-2
23,23,2008-12-14,23-167,LAL,,MIN,W (+12),0,28:48,5,8,.625,1,1,1.000,3,3,1.000,1,4,5,1,3,0,0,2,14,15.2,+3
24,24,2008-12-16,23-169,LAL,,NYK,W (+2),0,25:46,5,13,.385,1,6,.167,2,2,1.000,1,3,4,2,2,1,2,0,13,9.6,-5
25,25,2008-12-19,23-172,LAL,@,MIA,L (-2),0,26:58,3,5,.600,1,2,.500,0,0,,0,5,5,0,2,0,1,3,7,6.0,+3
26,26,2008-12-20,23-173,LAL,@,ORL,L (-3),0,24:13,2,6,.333,1,4,.250,0,0,,1,4,5,1,0,0,0,3,5,3.0,+7
27,27,2008-12-22,23-175,LAL,@,MEM,W (+9),0,29:06,1,4,.250,0,1,.000,2,2,1.000,3,2,5,4,2,0,0,4,4,7.5,0
28,28,2008-12-23,23-176,LAL,@,NOH,W (+13),0,28:49,3,5,.600,1,2,.500,3,4,.750,0,3,3,0,2,1,2,1,10,8.5,+12
29,29,2008-12-25,23-178,LAL,,BOS,W (+9),0,18:14,1,3,.333,0,0,,0,0,,0,1,1,3,1,0,1,1,2,2.3,+9
30,30,2008-12-28,23-181,LAL,,GSW,W (+17),0,25:47,3,6,.500,1,3,.333,4,5,.800,3,6,9,4,1,2,2,4,11,13.1,+11
31,31,2009-01-02,23-186,LAL,,UTA,W (+13),0,32:18,5,8,.625,1,3,.333,1,1,1.000,3,6,9,2,5,0,0,3,12,17.5,+7
32,32,2009-01-04,23-188,LAL,,POR,W (+14),1,32:58,0,3,.000,0,3,.000,4,6,.667,0,5,5,2,2,2,1,3,4,5.2,+7
33,33,2009-01-06,23-190,LAL,,NOH,L (-11),0,26:33,3,10,.300,2,7,.286,0,0,,1,3,4,2,2,0,1,0,8,6.2,-7
34,34,2009-01-07,23-191,LAL,@,GSW,W (+8),0,33:34,6,10,.600,0,1,.000,5,6,.833,2,7,9,1,1,0,2,2,17,14.4,+21
35,35,2009-01-09,23-193,LAL,,IND,W (+2),0,15:45,3,5,.600,0,0,,4,4,1.000,0,1,1,1,1,0,0,6,10,7.3,-3
36,36,2009-01-11,23-195,LAL,,MIA,W (+3),0,14:04,1,4,.250,0,0,,0,2,.000,1,5,6,0,0,0,3,1,2,-2.4,-8
37,37,2009-01-13,23-197,LAL,@,HOU,W (+5),0,28:44,6,7,.857,2,3,.667,0,0,,2,3,5,3,1,1,1,0,14,16.6,+12
38,38,2009-01-14,23-198,LAL,@,SAS,L (-1),0,23:32,4,8,.500,2,4,.500,0,1,.000,2,4,6,2,2,0,1,2,10,9.8,+2
39,39,2009-01-16,23-200,LAL,,ORL,L (-6),0,20:31,2,7,.286,0,2,.000,3,3,1.000,0,3,3,0,1,0,0,3,7,3.6,+2
40,40,2009-01-19,23-203,LAL,,CLE,W (+17),0,27:56,3,5,.600,2,2,1.000,2,2,1.000,3,1,4,2,4,0,1,2,10,13.7,+9
41,41,2009-01-21,23-205,LAL,@,LAC,W (+11),0,21:26,0,6,.000,0,3,.000,0,0,,0,1,1,2,0,0,0,2,0,-3.3,-10
42,42,2009-01-22,23-206,LAL,,WAS,W (+20),0,23:55,4,7,.571,2,4,.500,0,0,,2,1,3,4,1,1,0,1,10,12.5,+19
43,43,2009-01-25,23-209,LAL,,SAS,W (+14),0,26:11,5,8,.625,2,5,.400,5,5,1.000,0,2,2,0,0,0,4,0,17,10.0,+4
44,44,2009-01-27,23-211,LAL,,CHA,L (-7),0,11:05,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,1,0,0,0,0.3,-7
45,45,2009-01-30,23-214,LAL,@,MIN,W (+13),0,24:58,3,7,.429,2,2,1.000,0,0,,1,4,5,2,1,1,0,0,8,9.3,+2
46,46,2009-01-31,23-215,LAL,@,MEM,W (+17),0,25:00,5,10,.500,0,3,.000,1,1,1.000,3,2,5,2,0,0,2,3,11,6.9,+12
47,47,2009-02-02,23-217,LAL,@,NYK,W (+9),0,25:43,6,9,.667,1,1,1.000,0,0,,3,5,8,1,1,0,4,4,13,8.8,+2
48,48,2009-02-04,23-219,LAL,@,TOR,W (+8),0,14:45,0,2,.000,0,1,.000,1,2,.500,0,2,2,1,1,0,0,1,1,1.1,+7
49,49,2009-02-05,23-220,LAL,@,BOS,W (+1),0,10:40,1,5,.200,0,2,.000,0,1,.000,0,2,2,0,1,0,0,3,2,-1.1,+2
50,50,2009-02-08,23-223,LAL,@,CLE,W (+10),0,17:44,3,7,.429,0,2,.000,0,0,,0,1,1,2,0,2,0,2,6,4.6,-1
51,51,2009-02-10,23-225,LAL,,OKC,W (+7),0,23:47,3,7,.429,3,4,.750,0,2,.000,2,1,3,3,2,0,1,0,9,9.3,+1
52,52,2009-02-11,23-226,LAL,@,UTA,L (-4),0,23:37,2,4,.500,1,2,.500,0,0,,1,3,4,0,0,0,1,3,5,2.4,-14
53,53,2009-02-17,23-232,LAL,,ATL,W (+13),0,19:48,4,10,.400,0,2,.000,2,2,1.000,3,2,5,2,1,1,1,1,10,9.0,+19
54,54,2009-02-18,23-233,LAL,@,GSW,W (+8),0,28:23,7,12,.583,3,5,.600,0,0,,1,1,2,2,2,0,1,2,17,14.0,-5
55,55,2009-02-20,23-235,LAL,,NOH,W (+4),0,19:23,2,5,.400,1,3,.333,2,4,.500,0,2,2,1,1,0,1,2,7,4.0,-21
56,56,2009-02-22,23-237,LAL,@,MIN,W (+3),0,18:05,2,6,.333,0,1,.000,0,0,,0,0,0,1,2,0,1,0,4,2.3,0
57,57,2009-02-24,23-239,LAL,@,OKC,W (+14),0,19:47,4,7,.571,0,1,.000,0,1,.000,0,1,1,1,2,0,2,5,8,3.3,+3
58,58,2009-02-26,23-241,LAL,,PHO,W (+26),0,24:24,3,9,.333,2,5,.400,2,3,.667,0,5,5,4,5,0,0,3,10,12.6,+12
59,59,2009-02-27,23-242,LAL,@,DEN,L (-11),0,18:14,0,6,.000,0,3,.000,0,0,,0,2,2,0,1,0,3,2,0,-6.4,-18
60,60,2009-03-01,23-244,LAL,@,PHO,L (-7),0,28:46,3,8,.375,2,5,.400,1,2,.500,0,5,5,4,4,0,1,5,9,9.5,+2
61,61,2009-03-03,23-246,LAL,,MEM,W (+10),0,22:45,0,6,.000,0,4,.000,1,2,.500,1,2,3,1,4,0,1,1,1,1.0,-7
62,62,2009-03-06,23-249,LAL,,MIN,W (+20),0,24:22,3,8,.375,1,2,.500,6,8,.750,0,1,1,2,1,0,0,3,13,9.3,+8
63,63,2009-03-09,23-252,LAL,@,POR,L (-17),0,11:20,1,4,.250,1,3,.333,0,0,,0,2,2,0,0,0,1,2,3,-0.6,-13
64,64,2009-03-11,23-254,LAL,@,HOU,W (+6),1,29:41,4,7,.571,0,2,.000,0,0,,2,4,6,3,2,0,1,1,8,10.0,-8
65,65,2009-03-12,23-255,LAL,@,SAS,W (+7),1,26:26,4,6,.667,1,2,.500,1,1,1.000,0,3,3,2,4,0,0,0,10,13.7,+14
66,66,2009-03-15,23-258,LAL,,DAL,W (+7),1,30:36,9,13,.692,3,5,.600,5,5,1.000,1,2,3,2,3,0,0,3,26,25.0,+21
67,67,2009-03-17,23-260,LAL,,PHI,L (-1),1,36:23,6,10,.600,3,4,.750,1,1,1.000,0,8,8,1,2,0,1,2,16,14.7,+21
68,68,2009-03-19,23-262,LAL,,GSW,W (+8),1,29:22,6,12,.500,1,3,.333,0,0,,0,3,3,3,3,0,1,4,13,10.4,-1
69,69,2009-03-21,23-264,LAL,@,CHI,W (+8),1,31:54,7,9,.778,2,2,1.000,2,4,.500,3,5,8,0,2,0,1,3,18,17.1,-2
70,70,2009-03-24,23-267,LAL,@,OKC,W (+18),1,27:59,3,5,.600,0,1,.000,0,0,,2,3,5,0,1,0,1,2,6,5.2,+16
71,71,2009-03-26,23-269,LAL,@,DET,W (+15),1,29:28,4,8,.500,0,3,.000,0,0,,1,0,1,3,2,0,2,2,8,6.0,+16
72,72,2009-03-27,23-270,LAL,@,NJN,W (+8),1,36:10,4,9,.444,1,4,.250,2,2,1.000,0,3,3,0,3,0,1,3,11,8.0,+13
73,73,2009-03-29,23-272,LAL,@,ATL,L (-10),1,28:49,3,11,.273,1,5,.200,0,0,,2,4,6,2,1,0,2,2,7,2.7,-5
74,74,2009-03-31,23-274,LAL,@,CHA,L (-10),1,26:45,2,9,.222,0,1,.000,2,2,1.000,6,3,9,1,0,0,1,3,6,4.1,-7
75,75,2009-04-01,23-275,LAL,@,MIL,W (+6),1,20:11,4,7,.571,1,3,.333,3,4,.750,1,1,2,0,2,0,1,4,12,8.7,+1
76,76,2009-04-03,23-277,LAL,,HOU,W (+12),1,30:44,1,6,.167,1,3,.333,2,2,1.000,1,3,4,4,1,1,0,1,5,6.9,+16
77,77,2009-04-05,23-279,LAL,,LAC,W (+3),1,27:25,4,10,.400,0,3,.000,1,2,.500,2,4,6,0,3,0,1,1,9,7.4,+5
78,78,2009-04-07,23-281,LAL,@,SAC,W (+18),1,21:30,6,13,.462,0,1,.000,2,2,1.000,3,0,3,0,2,1,0,1,14,11.7,-10
79,79,2009-04-09,23-283,LAL,,DEN,W (+14),1,19:15,1,8,.125,0,2,.000,2,2,1.000,0,1,1,0,0,1,0,2,4,-1.0,0
80,80,2009-04-10,23-284,LAL,@,POR,L (-8),1,20:55,2,4,.500,0,1,.000,0,1,.000,1,4,5,0,1,0,2,4,4,0.9,-17
81,81,2009-04-12,23-286,LAL,,MEM,W (+17),1,23:29,6,9,.667,0,2,.000,0,0,,0,4,4,1,3,0,2,1,12,10.6,+5
82,82,2009-04-14,23-288,LAL,,UTA,W (+13),1,28:39,3,6,.500,1,1,1.000,2,2,1.000,0,3,3,5,0,1,3,3,9,6.9,-2
1,1,2009-10-27,24-119,HOU,@,POR,L (-9),1,32:58,3,8,.375,2,4,.500,4,6,.667,0,3,3,2,1,0,4,3,12,4.9,-10
2,2,2009-10-28,24-120,HOU,@,GSW,W (+1),1,39:34,9,21,.429,4,9,.444,3,4,.750,2,3,5,5,2,1,6,5,25,14.0,+2
3,3,2009-10-31,24-123,HOU,,POR,W (+4),1,42:46,11,17,.647,5,8,.625,6,9,.667,1,2,3,3,2,0,2,4,33,26.1,+5
4,4,2009-11-02,24-125,HOU,@,UTA,W (+17),1,34:06,6,15,.400,2,4,.500,1,1,1.000,0,2,2,3,2,0,2,2,15,8.8,+4
5,5,2009-11-04,24-127,HOU,,LAL,L (-1),1,47:49,5,21,.238,2,7,.286,3,4,.750,3,6,9,5,0,1,3,3,15,5.8,+2
6,6,2009-11-06,24-129,HOU,,OKC,W (+11),1,36:19,8,18,.444,2,5,.400,3,3,1.000,1,4,5,6,1,0,3,3,21,14.5,+13
7,7,2009-11-10,24-133,HOU,@,DAL,L (-18),1,31:31,3,10,.300,1,3,.333,2,3,.667,1,4,5,2,2,1,3,1,9,5.4,-12
8,8,2009-11-11,24-134,HOU,,MEM,W (+25),1,33:57,7,17,.412,1,8,.125,2,3,.667,0,5,5,7,2,0,1,3,17,13.7,+18
9,9,2009-11-13,24-136,HOU,@,SAC,L (-9),1,43:31,10,21,.476,4,12,.333,4,4,1.000,2,4,6,5,5,1,0,1,28,28.7,0
10,10,2009-11-15,24-138,HOU,@,LAL,W (+10),1,39:03,2,12,.167,1,7,.143,4,6,.667,0,8,8,4,4,2,6,3,9,4.0,+9
11,11,2009-11-17,24-140,HOU,,PHO,L (-6),1,38:57,8,21,.381,3,5,.600,0,0,,1,8,9,4,3,0,0,3,19,15.2,-2
12,12,2009-11-18,24-141,HOU,@,MIN,W (+13),1,37:44,6,19,.316,4,13,.308,2,2,1.000,0,4,4,3,2,0,4,1,18,8.0,+15
13,13,2009-11-20,24-143,HOU,@,ATL,L (-2),1,37:33,7,18,.389,2,8,.250,0,0,,2,6,8,2,1,0,3,1,16,8.4,-12
14,14,2009-11-21,24-144,HOU,,SAC,W (+7),1,43:45,7,19,.368,1,6,.167,4,4,1.000,1,3,4,1,3,0,0,3,19,12.6,+8
15,15,2009-11-25,24-148,HOU,,DAL,L (-31),1,36:44,8,15,.533,2,6,.333,2,3,.667,0,1,1,3,2,2,2,1,20,15.7,-20
16,16,2009-11-27,24-150,HOU,,SAS,L (-8),1,43:51,6,21,.286,4,6,.667,1,4,.250,3,8,11,5,2,1,2,4,17,10.6,-10
17,17,2009-11-29,24-152,HOU,@,OKC,W (+9),1,40:36,7,23,.304,1,9,.111,2,2,1.000,0,2,2,3,4,2,3,3,17,7.6,+10
18,18,2009-12-02,24-155,HOU,@,LAC,W (+17),1,33:40,7,16,.438,2,6,.333,0,0,,0,3,3,4,1,0,2,4,16,8.7,+18
19,19,2009-12-03,24-156,HOU,@,GSW,W (+2),1,46:44,8,19,.421,1,6,.167,1,2,.500,4,1,5,4,3,2,5,4,18,11.2,+5
20,20,2009-12-05,24-158,HOU,@,POR,L (-1),1,36:02,3,12,.250,0,2,.000,1,2,.500,0,4,4,1,2,0,0,2,7,2.5,-4
21,21,2009-12-09,24-162,HOU,,CLE,W (+10),1,44:45,11,19,.579,4,6,.667,0,0,,0,5,5,2,2,0,3,2,26,18.2,+18
22,22,2009-12-11,24-164,HOU,@,PHI,W (+5),1,42:08,5,13,.385,2,5,.400,1,6,.167,1,11,12,3,2,0,2,2,13,9.2,+2
23,23,2009-12-13,24-166,HOU,@,TOR,L (-13),1,26:15,0,9,.000,0,3,.000,1,2,.500,0,2,2,1,1,0,4,2,1,-8.2,-22
24,,2009-12-15,24-168,HOU,,DET,W (+11),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended
25,24,2009-12-16,24-169,HOU,@,DEN,L (-10),1,34:30,7,18,.389,1,8,.125,3,3,1.000,2,6,8,4,1,0,3,3,18,11.0,-15
26,25,2009-12-18,24-171,HOU,@,DAL,W (+8),1,44:26,5,10,.500,0,1,.000,3,5,.600,3,5,8,2,0,1,2,2,13,10.1,-8
27,26,2009-12-19,24-172,HOU,,OKC,W (+5),1,47:00,11,20,.550,5,8,.625,4,10,.400,1,7,8,6,2,1,1,1,31,27.3,+5
28,27,2009-12-22,24-175,HOU,,LAC,W (+9),1,35:06,2,11,.182,0,4,.000,3,6,.500,1,3,4,6,1,2,1,3,7,4.9,+4
29,28,2009-12-23,24-176,HOU,@,ORL,L (-15),1,36:18,1,10,.100,0,3,.000,4,4,1.000,1,6,7,1,1,0,1,2,6,1.8,-23
30,29,2009-12-26,24-179,HOU,@,NJN,W (+5),1,42:59,5,17,.294,1,8,.125,2,2,1.000,3,8,11,8,0,0,1,3,13,11.0,+9
31,30,2009-12-27,24-180,HOU,@,CLE,L (-25),1,31:19,2,10,.200,2,5,.400,5,8,.625,2,3,5,3,0,0,2,0,11,6.0,-22
32,31,2009-12-29,24-182,HOU,,NOH,W (+8),1,37:43,5,15,.333,2,8,.250,1,2,.500,2,3,5,5,1,0,3,3,13,6.7,-4
33,32,2009-12-31,24-184,HOU,,DAL,W (+3),1,40:35,4,10,.400,0,2,.000,3,6,.500,1,8,9,7,3,0,5,2,11,9.6,+5
34,33,2010-01-02,24-186,HOU,@,NOH,L (-4),1,38:05,7,14,.500,2,7,.286,3,4,.750,0,7,7,3,1,0,7,2,19,9.0,-6
35,34,2010-01-05,24-189,HOU,@,LAL,L (-9),1,37:47,5,14,.357,1,5,.200,1,1,1.000,1,2,3,8,1,0,2,1,12,9.7,-2
36,35,2010-01-06,24-190,HOU,@,PHO,L (-8),1,33:03,5,14,.357,4,11,.364,1,1,1.000,0,4,4,1,1,0,0,1,15,9.7,-19
37,36,2010-01-09,24-193,HOU,,NYK,W (+9),1,22:59,4,8,.500,2,6,.333,0,0,,0,2,2,3,3,0,1,5,10,8.7,-5
38,37,2010-01-12,24-196,HOU,@,CHA,L (-8),1,38:32,7,16,.438,2,6,.333,3,6,.500,3,3,6,4,2,0,4,2,19,12.4,-10
39,38,2010-01-13,24-197,HOU,,MIN,W (+6),1,56:55,7,19,.368,0,5,.000,5,7,.714,0,7,7,7,2,0,4,2,19,11.9,+10
40,39,2010-01-15,24-199,HOU,,MIA,L (-9),1,35:17,5,14,.357,2,4,.500,3,4,.750,1,5,6,3,1,1,3,1,15,9.4,+7
41,40,2010-01-18,24-202,HOU,,MIL,W (+3),1,39:37,4,9,.444,1,5,.200,2,2,1.000,0,4,4,0,1,0,3,3,11,4.3,-11
42,41,2010-01-22,24-206,HOU,@,SAS,W (+7),1,32:48,5,11,.455,1,3,.333,2,3,.667,0,6,6,4,1,0,2,1,13,10.1,+6
43,42,2010-01-23,24-207,HOU,,CHI,L (-7),1,39:12,3,14,.214,1,7,.143,1,2,.500,2,3,5,2,3,0,0,1,8,5.3,-6
44,43,2010-01-25,24-209,HOU,,ATL,L (-7),1,23:23,4,11,.364,0,4,.000,0,0,,0,2,2,2,0,0,2,0,8,1.9,-8
45,44,2010-01-27,24-211,HOU,,DEN,L (-5),1,38:22,8,21,.381,2,6,.333,1,2,.500,1,9,10,3,2,0,0,3,19,13.4,+10
46,45,2010-01-29,24-213,HOU,,POR,W (+4),1,39:15,5,11,.455,1,2,.500,1,4,.250,0,4,4,3,2,0,2,0,12,8.4,+4
47,46,2010-01-31,24-215,HOU,,PHO,L (-4),1,45:15,7,21,.333,4,10,.400,3,6,.500,3,4,7,4,2,1,0,3,21,15.5,+3
48,47,2010-02-02,24-217,HOU,,GSW,W (+22),1,39:21,6,16,.375,1,6,.167,5,5,1.000,0,5,5,2,1,0,2,2,18,10.3,+22
49,48,2010-02-05,24-220,HOU,@,MEM,W (+18),1,33:17,7,16,.438,2,6,.333,1,2,.500,1,7,8,1,2,1,1,1,17,13.0,+13
50,49,2010-02-06,24-221,HOU,,PHI,L (-7),1,35:58,3,9,.333,1,2,.500,2,4,.500,0,2,2,4,2,1,1,1,9,7.8,-22
51,,2010-02-09,24-224,HOU,@,MIA,L (-33),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
52,50,2010-02-16,24-231,HOU,,UTA,L (-9),1,36:02,4,10,.400,2,5,.400,5,5,1.000,2,3,5,6,2,0,4,2,15,13.3,-9
53,51,2010-02-17,24-232,HOU,@,MIL,W (+28),1,27:09,8,11,.727,6,7,.857,0,0,,0,1,1,3,2,0,2,4,22,18.3,+25
54,52,2010-02-20,24-235,HOU,,IND,L (-10),1,35:46,6,11,.545,3,5,.600,1,1,1.000,3,6,9,5,1,2,1,3,16,18.3,-11
55,53,2010-02-21,24-236,HOU,@,NOH,L (-8),1,29:10,2,10,.200,1,7,.143,0,0,,1,5,6,8,0,1,3,3,5,3.1,0
56,,2010-02-24,24-239,HOU,,ORL,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,,2010-02-26,24-241,HOU,,SAS,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
